"","logFC","logCPM","F","PValue","FDR"
"RibesNigrum.57365",-2.99085323291089,3.97587134973391,30.4001783286507,0.000111706667132144,0.00982536184479498
"RibesNigrum.58830",-3.29080605204994,5.63389401332975,30.3846971472972,0.000111967299229628,0.00982536184479498
"RibesNigrum.53753",-4.58049566621988,1.58242579234659,30.2067210589345,0.000115014842621089,0.0100201653061318
"RibesNigrum.51736",-4.58048981356352,1.58155832618631,30.2000503214365,0.000115130925536644,0.0100201653061318
"RibesNigrum.27905",-2.89257593191184,0.923567354052418,30.1494796898833,0.000116015380607201,0.0100467380125693
"RibesNigrum.22556",-4.57200524103319,2.08741128181388,35.0225304905777,0.000116613784904783,0.0100467380125693
"RibesNigrum.39521",-4.48756489021004,0.747345776445538,44.1060855643248,0.000116697842175257,0.0100467380125693
"RibesNigrum.3248",-1.52585474142803,4.706700294281,29.9626037795456,0.00011701841067887,0.0100471818160775
"RibesNigrum.48373",-4.66823848854118,1.24630982895571,30.0381841986531,0.00011798979284783,0.0101033517778892
"RibesNigrum.53749",-4.07223662954997,0.899683434623735,29.9745901523037,0.00011913546052746,0.0101297682391304
"RibesNigrum.15228",-4.05849777853185,3.89074384964289,34.8347157743744,0.000119252310217677,0.0101297682391304
"RibesNigrum.27661",-2.72387445623158,2.41275272760331,29.8341776259455,0.000120066665934152,0.0101718180230492
"RibesNigrum.21712",-3.45726988393849,-0.422561259719618,34.5244212896202,0.000120567239008514,0.0101871321787194
"RibesNigrum.55813",-6.11873993059273,0.456149793254005,29.79522876135,0.000122436896577139,0.0103177378401275
"RibesNigrum.22900",-1.83234112360877,2.19042612242799,29.5899655088396,0.000123902520671656,0.010386291824934
"RibesNigrum.11534",-3.16472220171254,1.6358670253996,34.3186979742483,0.000126875592204565,0.0105522065641885
"RibesNigrum.47390",-2.05025110618722,1.85528900011064,29.2338966693157,0.000130922787433358,0.0108322453789667
"RibesNigrum.53261",-3.65333096449087,1.57144833063342,29.3101864627377,0.000131910137428768,0.0108856619628393
"RibesNigrum.27920",-4.70521919044679,1.64323791727446,29.2657839711357,0.000132819074296601,0.0109323483014055
"RibesNigrum.45705",-1.88842601994297,1.83956920244792,29.0855391330884,0.000133983169523014,0.0109400530811059
"RibesNigrum.3376",-2.00993386902099,1.45238528314505,28.9422526291058,0.000137017940910502,0.0110744510284316
"RibesNigrum.25822",-4.44578727886858,2.57481235993252,29.0614929891992,0.000137095751203675,0.0110744510284316
"RibesNigrum.15503",-1.87452553838742,3.55670869895353,29.0481179044207,0.000137381276356126,0.0110744510284316
"RibesNigrum.40156",-1.2708852227937,4.74795113508642,28.8736852420817,0.000138498327907012,0.0110847380330401
"RibesNigrum.45511",-2.07893259514345,6.22958279837314,41.9442841975694,0.00014019137454448,0.0111921204128819
"RibesNigrum.30052",-1.89139129414238,4.91740253965845,28.8508814939857,0.000141672936912483,0.0112821243310255
"RibesNigrum.38118",-1.73750134047111,2.4856322324137,28.6638183908721,0.000143145977004182,0.0113145705992338
"RibesNigrum.55329",-5.64270498295088,1.62075531398229,28.7687273660585,0.00014350627655381,0.0113149726072897
"RibesNigrum.44432",-3.54651072814524,5.47642084750999,28.7211680887828,0.000144580178070075,0.0113434901286802
"RibesNigrum.46238",-5.59009799134876,-1.23313118866105,33.1764372148551,0.000145914577406017,0.0113922108283861
"RibesNigrum.48375",-4.48809264314935,1.28726619445392,28.6537719021637,0.000146118011981249,0.0113922108283861
"RibesNigrum.43936",-1.99944791898899,3.28545727641196,28.6469786199402,0.000146274070095119,0.0113922108283861
"RibesNigrum.48371",-4.48433319241259,1.26468955965481,28.5952593457479,0.000147468548190204,0.0114572271562213
"RibesNigrum.51752",-2.68857782559719,5.23614094477258,33.0402370786987,0.000148404649936455,0.0114935417105922
"RibesNigrum.11801",-4.11064639428044,1.17625413862482,33.0066135137476,0.000149027131564327,0.0114935417105922
"RibesNigrum.33131",-6.70748037251378,0.919440256316904,41.2173841407567,0.00014937923865716,0.0114935417105922
"RibesNigrum.43840",-1.38941796626573,3.92847061731583,28.3386966128911,0.000150707899830941,0.0115678299788308
"RibesNigrum.42909",-4.35766096418436,0.244601302719451,28.3442692371489,0.000153428458099891,0.0117365810775628
"RibesNigrum.39001",-1.23423049255442,4.37262680623526,28.2175509612496,0.00015364331981364,0.0117365810775628
"RibesNigrum.4483",-4.22620262974129,-1.02702356347439,32.6046334476035,0.000156715034296314,0.0119140828221356
"RibesNigrum.6765",-3.02792231971784,1.03311077603878,40.2360031145527,0.000157396455150101,0.0119373968627412
"RibesNigrum.30822",-3.87626092902405,1.90743953556036,28.1241851155979,0.000158885444651463,0.0120217029784506
"RibesNigrum.24777",-2.75081542238871,0.960459130611837,28.0922408472535,0.00015969607641411,0.0120544047822158
"RibesNigrum.34595",-5.97879941321214,-1.96255565309143,28.0548420313638,0.000160651230266843,0.0120978351983925
"RibesNigrum.27822",-3.58204206464161,-1.10113385230736,27.9545997939257,0.000161244634076552,0.0121138834289493
"RibesNigrum.50415",-2.84226449677137,3.32916721175981,32.2202528094828,0.000164511559743178,0.0123012939531906
"RibesNigrum.21383",-2.01733593452593,4.37382993169755,27.7646778498543,0.000168291441382562,0.0124997599474351
"RibesNigrum.57383",-4.39728870217358,0.532724985842265,32.0204237475045,0.000168746814407063,0.0124997599474351
"RibesNigrum.7459",-2.00999556642583,1.48854495739756,27.6276529189964,0.000168919397589827,0.0124997599474351
"RibesNigrum.49329",-3.11308032072399,2.36007913062832,27.733845496129,0.000169127787321672,0.0124997599474351
"RibesNigrum.33062",-2.29871111890274,9.48711462570463,27.7174953890195,0.000169573250046034,0.0125036720068666
"RibesNigrum.8820",-3.7983578329673,1.12387495240521,39.6773721931289,0.000171428079520218,0.0125821890438641
"RibesNigrum.14364",-1.77892556716357,6.03143236524163,27.5589035400155,0.000173965519649,0.0126569474866606
"RibesNigrum.23201",-1.48463837108038,6.97720504748145,27.4310789289499,0.000174396091950019,0.0126569474866606
"RibesNigrum.57792",-4.18227857996064,2.81183605652959,27.5422857898315,0.000174433350494255,0.0126569474866606
"RibesNigrum.48374",-4.44747033332427,1.26153509224164,27.4367752340266,0.000177438025206493,0.0128165779023302
"RibesNigrum.23458",-4.83950931172012,0.742617762210325,27.4183072430622,0.000177970101488467,0.0128259267258227
"RibesNigrum.47603",-4.8931639296263,5.51090644255263,27.398409472255,0.000178545443884953,0.0128383444007027
"RibesNigrum.13853",-3.17938832769873,2.79986379310002,27.3515981082649,0.000179907522709958,0.0128492695704104
"RibesNigrum.13887",-7.74622509573783,0.593727995559492,31.5036064879595,0.00018031657033448,0.0128496734483994
"RibesNigrum.12982",-5.82015364624282,4.48940514283418,27.2652001312844,0.000182453252643558,0.0129427106691324
"RibesNigrum.58831",-3.25830982060611,6.02573639155184,27.2637642563538,0.00018249591268198,0.0129427106691324
"RibesNigrum.2371",-2.90326205206099,0.139382553624493,27.2047153963738,0.000182841081217731,0.0129427106691324
"RibesNigrum.530",-1.2999418619079,5.19335674668826,27.1222443864107,0.000183421846131149,0.0129550321212009
"RibesNigrum.39700",-1.58289735433143,2.22765861062044,27.0489363370368,0.000185643122773054,0.0130684899586479
"RibesNigrum.7719",-2.19506973399231,0.962382210106558,27.0422017051211,0.000185848745880188,0.0130684899586479
"RibesNigrum.33858",-2.56067789136866,1.60382159853744,27.0877573991788,0.000187813874926407,0.0131429205200508
"RibesNigrum.57284",-3.80172441135475,0.265996112460137,31.1859898635153,0.000187895624920104,0.0131429205200508
"RibesNigrum.15295",-4.60489953866961,-0.266758731186351,31.1589732650254,0.000188557627854059,0.0131429205200508
"RibesNigrum.4243",-2.98487419104317,0.0972753764356445,30.9157123673752,0.000190355315866664,0.0132215109068569
"RibesNigrum.1675",-2.54903800511843,1.64458296124746,27.0005511116729,0.000190515273003306,0.0132215109068569
"RibesNigrum.21023",-2.3088745126623,5.90079604306019,26.8721237056073,0.000194576111412889,0.013417804528439
"RibesNigrum.12490",-3.32682822314111,3.8827898863612,26.8580776946736,0.000195026305837914,0.013417804528439
"RibesNigrum.47289",-4.34602591095242,-1.33631808374597,37.9221527483127,0.000195028677612459,0.013417804528439
"RibesNigrum.55034",-3.97006537579154,1.73486692599485,38.1638215011013,0.00019714174916489,0.0134758654032155
"RibesNigrum.12221",-4.93108192791713,2.58048732891148,26.7431555513066,0.000198755475668942,0.0135060518889953
"RibesNigrum.39566",-5.20571765338718,2.20859897333836,26.7310498938793,0.000199153094509575,0.0135060518889953
"RibesNigrum.55345",-1.5069595866371,6.15252502086581,26.6479608551965,0.000199165208756783,0.0135060518889953
"RibesNigrum.14820",-5.85436403521653,-1.30379887691589,30.5249886025128,0.000200121568696733,0.0135060518889953
"RibesNigrum.7717",-1.73818661629888,3.39141961378442,26.6710170874884,0.00020017320544416,0.0135060518889953
"RibesNigrum.34050",-2.67592872657759,1.6160795220412,26.697042364728,0.000200275044095966,0.0135060518889953
"RibesNigrum.13381",-3.2141588862306,2.30133720722055,26.6759273824124,0.000200975343610968,0.0135060518889953
"RibesNigrum.26553",-3.44035177226873,2.1767590021683,26.645191916977,0.000201999801094268,0.0135438118725709
"RibesNigrum.31280",-5.74206920970941,-0.695151562626425,37.8626649700659,0.000202812779029833,0.0135438118725709
"RibesNigrum.22361",-3.42008937425475,0.0702031281750258,26.5514517122964,0.000205161926941835,0.0136150583766775
"RibesNigrum.36724",-1.84269728322716,5.5172830398747,26.4782256216776,0.000207672055204289,0.0137125768401791
"RibesNigrum.23309",-3.47794861996312,5.31538024084583,26.4633323353352,0.000208186935722732,0.0137125768401791
"RibesNigrum.6297",-2.47543813293097,1.71551453997643,26.4530597059007,0.000208542937376462,0.0137125768401791
"RibesNigrum.6225",-1.4802146736035,4.57743556964533,26.3679092180505,0.000208767978621874,0.0137125768401791
"RibesNigrum.54249",-2.91202985285589,1.8133184266133,26.4412524057494,0.000208952996577988,0.0137125768401791
"RibesNigrum.50781",-4.16219703809634,1.10122510227869,26.4334012746387,0.000209226178775474,0.0137125768401791
"RibesNigrum.31943",-1.50741592713966,6.14596832285706,26.3486241248165,0.000209644783109412,0.0137125768401791
"RibesNigrum.46750",-4.32575860742702,-1.47394770313174,37.1188531151068,0.000210635945475391,0.013749175014699
"RibesNigrum.3163",-3.25753524874381,2.09512736716811,26.2782193379605,0.000214711778710885,0.0139288179431733
"RibesNigrum.12962",-7.63877731117359,-1.80942581326075,30.1660885040747,0.000214930728876445,0.0139288179431733
"RibesNigrum.54899",-3.0955923001608,0.568911617520115,26.2576921669958,0.000215449830802421,0.0139288179431733
"RibesNigrum.4272",-2.40417500038062,2.08346138222308,26.2434542015458,0.000215963484652521,0.0139288179431733
"RibesNigrum.1330",-2.92155511568951,1.40845548125879,26.2421202842526,0.000216011680289056,0.0139288179431733
"RibesNigrum.42383",-3.02228669764745,3.61870207369822,26.2211003024166,0.000216772801740089,0.0139406245124679
"RibesNigrum.50906",-3.39860581418795,-0.449501852874553,30.0141357456239,0.000217369160932923,0.0139406245124679
"RibesNigrum.37361",-1.93669838897,4.06717095681464,26.1243524001206,0.000220316363944707,0.0140640430001897
"RibesNigrum.48372",-3.99095222849757,0.278386390819427,26.1113879258634,0.000220796299956162,0.0140664906776072
"RibesNigrum.2903",-5.45113186767022,-1.63430132922505,29.8741217958218,0.000223506226891423,0.0141824050824689
"RibesNigrum.31546",-3.81934931551711,6.22726866922475,29.8276199912103,0.000224909352090764,0.0142430666033781
"RibesNigrum.52519",-2.99890397019855,3.60507573482179,25.8885545598564,0.000229238140196275,0.0144796331826929
"RibesNigrum.48197",-5.61252504583381,-0.0540446267466064,36.5426793520212,0.000230177478024826,0.0144796331826929
"RibesNigrum.46548",-1.7883301227495,2.10478783378505,25.7476311873079,0.000230775644975618,0.0144796331826929
"RibesNigrum.23373",-3.13201982657801,0.656096733674171,29.6177970588046,0.000231372301437518,0.0144796331826929
"RibesNigrum.40708",-3.42401808503605,0.830780460293845,25.8161628947589,0.000232060828200827,0.0144942463166846
"RibesNigrum.41609",-3.54624054075211,4.2806479305664,25.671127598306,0.000237838295548452,0.0147205722525186
"RibesNigrum.28867",-5.84965669142584,3.2179202887184,25.6322981045397,0.000239413280307745,0.0147205722525186
"RibesNigrum.33685",-3.60716847949521,4.35664157225203,25.6147312078766,0.000240129795709416,0.0147205722525186
"RibesNigrum.21038",-3.75776109052994,1.03402824331182,25.6144804602748,0.000240140041157852,0.0147205722525186
"RibesNigrum.42142",-4.02785374644532,3.54958266257081,29.3110510787235,0.000241223017227171,0.0147484030532712
"RibesNigrum.19912",-3.84821921128536,-0.288203407616878,25.55687201051,0.000242507405487836,0.0147985266176427
"RibesNigrum.18812",-3.01538217686255,3.23305155088571,29.1666149505723,0.000246033827547209,0.0149143731097067
"RibesNigrum.23697",-1.49396941883729,3.15770454608326,25.3461327854705,0.000247186897835146,0.0149409704812917
"RibesNigrum.59093",-6.05245134097566,-1.51589659287762,28.9260007630018,0.00024861141990687,0.0149986139577906
"RibesNigrum.41223",-4.47260149131098,-0.772845768797771,25.311279955928,0.000252908489388902,0.0152002773981021
"RibesNigrum.17890",-2.74541363035297,0.645374902234616,25.1112509042937,0.000261763813006251,0.0156146526207886
"RibesNigrum.40370",-7.18836959084295,-2.49472173982728,34.8458093669186,0.000263937102871818,0.0156458631681919
"RibesNigrum.3218",-3.16678318665512,2.59448677932965,28.6524980437993,0.000264110112156367,0.0156458631681919
"RibesNigrum.7778",-3.84433863801331,0.572462938815547,35.1466900061988,0.00026425172300142,0.0156458631681919
"RibesNigrum.57892",-2.97889031351752,0.721197165734753,25.0347735323513,0.000265244211632878,0.0156464613284328
"RibesNigrum.16600",-1.78758841332655,5.40706130600356,24.9982836298753,0.000266923735344416,0.0156874329624742
"RibesNigrum.5616",-5.14981347535724,-2.68670945829702,24.8910656278074,0.000267891823464586,0.0157153335997071
"RibesNigrum.20916",-2.73023406652161,2.59142370429895,24.9250455244074,0.00027033206323073,0.0158293337171906
"RibesNigrum.59442",-7.32644056991743,-2.3893180668001,34.5786760210521,0.00027490612838054,0.0160382047865086
"RibesNigrum.55797",-2.16140592823115,3.5585583864008,24.697371283653,0.000281254610632362,0.0162833576033945
"RibesNigrum.26353",-2.04221265320481,3.36079439802721,24.643281200564,0.000281779675916254,0.0162833576033945
"RibesNigrum.2129",-2.64558815169411,0.12584239210237,24.571746704351,0.000283767492465616,0.0162833576033945
"RibesNigrum.53982",-1.60171614441968,2.35631386008589,24.5481773153104,0.000283995809065914,0.0162833576033945
"RibesNigrum.36286",-2.12450255272503,1.81892544233664,24.5978920007321,0.000284145552225728,0.0162833576033945
"RibesNigrum.54434",-4.11198893914528,2.21604635604645,24.6236133014493,0.000284902363747034,0.0162860915489619
"RibesNigrum.23404",-2.32991069149951,2.34097785370001,24.5878595084514,0.000286690337114928,0.0162860915489619
"RibesNigrum.18268",-4.10540254246274,-0.294277925775508,24.5851935378158,0.000286824177778854,0.0162860915489619
"RibesNigrum.40788",-4.49202936363693,2.21786410606941,28.037961142224,0.000287834093346018,0.016314354465203
"RibesNigrum.54180",-2.40081919161861,3.69052031110486,34.1314698803876,0.000292998819506705,0.0165770413270386
"RibesNigrum.22881",-3.12297720318366,3.98074523174376,24.3605801362713,0.000298365533756667,0.0168084377448364
"RibesNigrum.39450",-1.4637945625919,2.59334153207035,24.2630806685744,0.000298661887473391,0.0168084377448364
"RibesNigrum.17676",-5.23466068984123,0.600000306945554,24.3437638582606,0.000299251086119748,0.0168118943514259
"RibesNigrum.22177",-2.95191204499319,0.58239033245529,24.296029465023,0.000301781468912465,0.016864819141645
"RibesNigrum.17539",-2.50818488113182,3.29466175679768,24.2827162805984,0.000302491619455465,0.0168749002559271
"RibesNigrum.36335",-2.70776699698475,0.633168439164319,33.4184631194337,0.000306014304378475,0.0170415728176083
"RibesNigrum.24410",-1.60925589528974,6.24254641511024,24.2024112418194,0.000306816614020896,0.0170488367612092
"RibesNigrum.2373",-5.08591728640587,2.42044920118632,33.6738036885748,0.000307215178656812,0.0170488367612092
"RibesNigrum.15907",-2.81686014559834,2.32132359692036,24.1743998822539,0.000308342079443889,0.0170519593725792
"RibesNigrum.35191",-3.76855058483246,7.03377114352457,24.1223375748184,0.000311200781800065,0.0171276703793941
"RibesNigrum.43647",-3.20313423046342,1.77930081379017,27.4754340062296,0.000311804127403212,0.0171276703793941
"RibesNigrum.56957",-3.65929756559007,-0.492784673393564,33.3236136473641,0.000314601385752515,0.0172074270425694
"RibesNigrum.15400",-3.02414828269335,1.81871257002276,27.3938428712428,0.000315474897747866,0.0172074270425694
"RibesNigrum.21698",-3.17564446753297,4.36938069890896,24.0024841769451,0.0003178995789359,0.0172805003198365
