"","logFC","logCPM","F","PValue","FDR"
"RibesNigrum.16042",-2.97492092052072,-2.27820200296745,6.87287938993452,0.0215728743513874,0.226419222269883
"RibesNigrum.56061",-1.88922766691849,0.625692354242515,6.87149116025629,0.0215836068095788,0.226457250102873
"RibesNigrum.51760",-1.25373899421351,1.80774877104967,6.86879899007121,0.0216044380118084,0.226531320325496
"RibesNigrum.271",-1.68241199282974,4.04237480884877,6.86637811749571,0.0216231902183512,0.226587915801368
"RibesNigrum.16760",-1.49736931362562,3.75926123149468,6.86595232487084,0.0216264904125937,0.226587915801368
"RibesNigrum.52439",-1.33906905488629,1.97831947530411,6.86472659346387,0.0216359940112236,0.226587915801368
"RibesNigrum.5999",-3.36332843528364,-1.45327819731276,6.86052598998172,0.0216686003492638,0.226613895851927
"RibesNigrum.40686",-1.3760048763154,5.95394365189536,6.86028356823656,0.0216704838650605,0.226613895851927
"RibesNigrum.16346",-1.55111228155036,5.7338293488935,6.85874537070767,0.0216824395127754,0.226613895851927
"RibesNigrum.32937",-2.32390966560114,-0.102813022900308,6.85813315793466,0.0216872001008398,0.226613895851927
"RibesNigrum.60050",-1.50893131628517,-0.802106470319325,6.846839983862,0.0216933222832162,0.226613895851927
"RibesNigrum.10523",-1.71998994886448,-0.235962291024069,6.8558453714899,0.0217050009087226,0.226613895851927
"RibesNigrum.22466",-1.26952776311609,-0.038947531200613,7.79888649996298,0.0217106663645849,0.226613895851927
"RibesNigrum.8245",-1.18503131986648,3.08459060185605,6.85417423255227,0.021718014583367,0.226613895851927
"RibesNigrum.14528",-3.19678087262721,-1.90869515330219,6.85398649658175,0.0217194771154622,0.226613895851927
"RibesNigrum.59526",-2.52075200455476,-0.731456875788081,6.85287214069775,0.0217281607450863,0.226624057980099
"RibesNigrum.16903",-1.83824360958861,1.1454161037807,6.85166297334224,0.0217375878205865,0.226624057980099
"RibesNigrum.29455",-3.05325781653466,0.697374424386334,6.85063937960647,0.0217455718672613,0.226624057980099
"RibesNigrum.58554",-0.672566287724496,8.10354440386695,6.83934974156402,0.0217518420681847,0.226624057980099
"RibesNigrum.5389",-2.03106033349417,1.94151532573988,6.84929551161793,0.0217560593030414,0.226624057980099
"RibesNigrum.21003",-1.2723674264374,3.41988514723991,6.84838889133211,0.0217631378590168,0.226624057980099
"RibesNigrum.20824",-1.379089910446,3.44499347033837,6.84715472751685,0.0217727781142748,0.226631410307709
"RibesNigrum.20124",-1.01966666207115,2.10997791634266,6.8378740433702,0.0217780733016857,0.226631410307709
"RibesNigrum.33062",-1.10230512474066,9.48711462570463,6.84552288344344,0.021785532438548,0.226634993565483
"RibesNigrum.32208",-1.57698047246691,-0.718568028937581,6.83496350357747,0.0218009236626631,0.226674928142941
"RibesNigrum.43695",-3.66277174573582,-1.31162509770329,6.84276043741252,0.0218071434957517,0.226674928142941
"RibesNigrum.54052",-1.19221511354197,2.94961790040107,6.83947512580281,0.021832877897343,0.226674928142941
"RibesNigrum.26138",-1.85133664276799,3.65292750075637,6.83845735925547,0.0218408574914899,0.226674928142941
"RibesNigrum.38013",-0.914405296552733,3.667523557368,6.83695913576709,0.0218526102635478,0.226674928142941
"RibesNigrum.18747",-1.59888587129665,-1.0458626821949,6.8268270185436,0.0218640319632072,0.226674928142941
"RibesNigrum.1523",-0.776253961781983,4.63122221420471,6.82996669636643,0.0218657291717026,0.226674928142941
"RibesNigrum.11003",-1.12580286517211,6.15642837055871,6.83324423766758,0.0218817838291786,0.226674928142941
"RibesNigrum.5316",-3.12268369602601,0.448040572994143,6.83257428508787,0.0218870499334842,0.226674928142941
"RibesNigrum.17527",-1.643124624532,3.25936574804112,6.83243068504645,0.0218881788834752,0.226674928142941
"RibesNigrum.14450",-2.0697090329831,1.38647594155594,6.83157728541822,0.0218948895274209,0.226674928142941
"RibesNigrum.1724",-1.54731339114842,0.527298514073201,6.83051094885934,0.0219032779913964,0.226675444164373
"RibesNigrum.15502",-4.04543082155744,-2.39159964991629,6.8273530555119,0.0219281421531441,0.226790336220113
"RibesNigrum.17025",-2.64268162500597,0.591119249625975,6.82729251077825,0.021928619186223,0.226790336220113
"RibesNigrum.29988",-2.06853698430191,0.341304382624231,6.81967935144172,0.0219887009474849,0.22718762357016
"RibesNigrum.29239",-1.4532296314051,2.01643442556848,6.81827522246099,0.0219998032655722,0.22718762357016
"RibesNigrum.18306",-1.00864305927094,4.65816408253428,6.81511698534189,0.0220247992952607,0.22718762357016
"RibesNigrum.33240",-1.81184270135677,2.28071615224849,6.8138944945934,0.0220344837418563,0.22718762357016
"RibesNigrum.24469",-0.821223879257865,1.92579868099097,6.80291582351806,0.0220391571966909,0.22718762357016
"RibesNigrum.48192",-4.07603619354094,6.49180612475538,7.18133960365196,0.0220442016198107,0.22718762357016
"RibesNigrum.2260",-2.04549996055725,0.262383818446926,6.81002586441892,0.0220651637079361,0.22718762357016
"RibesNigrum.12942",-1.49690590962017,1.17326891870967,6.80963904741524,0.0220682341062812,0.22718762357016
"RibesNigrum.40569",-1.745285751784,-0.226613137963976,6.80602276243701,0.0220969630896349,0.22718762357016
"RibesNigrum.9530",-1.89773615111679,2.65114248730063,6.80556475200593,0.0221006048211869,0.22718762357016
"RibesNigrum.32603",-1.53070529621001,2.4542680721655,6.80540462706943,0.0221018781730479,0.22718762357016
"RibesNigrum.5928",-1.64836021117092,1.41477697021652,6.80235071463745,0.022126180168468,0.22718762357016
"RibesNigrum.41412",-1.78554718802163,0.467253777290178,6.80212538809247,0.0221279744871358,0.22718762357016
"RibesNigrum.18179",-4.79696188122956,-0.810413386320572,7.16605666317529,0.0221551340016478,0.2272489383536
"RibesNigrum.10850",-2.73727001933468,0.877419430649359,6.79869058396648,0.0221553477294862,0.2272489383536
"RibesNigrum.11392",-1.39745026779443,1.73582758913445,6.79830187640773,0.0221584479979369,0.2272489383536
"RibesNigrum.5056",-1.04051865200944,2.20270035098102,6.7902595391425,0.022197605773416,0.227504032917115
"RibesNigrum.57649",-1.59911233367183,4.8527033856532,6.79189165385105,0.0222096486837158,0.227554245471561
"RibesNigrum.29066",-1.61804829129945,0.688447872389711,6.78985872383848,0.0222259155088217,0.22763456691497
"RibesNigrum.33924",-1.27437976322695,1.63297221089618,6.78912617604829,0.0222317805510288,0.22763456691497
"RibesNigrum.7011",-2.86268512678891,2.65527171028136,6.7783386737549,0.0223183606910899,0.228239388560062
"RibesNigrum.53646",-4.112503878484,-2.3293378740224,7.14372228356402,0.022318463038251,0.228239388560062
"RibesNigrum.26361",-0.865037608646707,4.58515562229464,6.77819571375064,0.022319510747931,0.228239388560062
"RibesNigrum.7612",-2.20142196674205,-2.49845863927377,6.77563433727201,0.0223401278489292,0.228269949607935
"RibesNigrum.13403",-1.67763675354528,3.18111575167297,6.77515387417413,0.0223439977044497,0.228269949607935
"RibesNigrum.14753",-2.17643454292887,-1.39574837780881,6.77168726841276,0.0223719426523746,0.228482161349388
"RibesNigrum.16613",-1.66025663917108,3.20107674414575,6.76965877332676,0.0223883138235481,0.228571125002719
"RibesNigrum.50620",-3.45378216147786,2.05310197694752,6.76883022755868,0.0223950047445685,0.228571125002719
"RibesNigrum.619",-0.727001067253516,7.44324340964226,6.75450799158528,0.0224278392853612,0.228719338238857
"RibesNigrum.54686",-1.81301853997246,2.65855802342573,6.76427786968179,0.0224318093737563,0.228719338238857
"RibesNigrum.7255",-1.7787525520512,3.30372489978822,6.76408084418765,0.022433403881996,0.228719338238857
"RibesNigrum.43433",-1.47493667639584,3.26516527339262,6.76285627855718,0.0224433171681249,0.228719338238857
"RibesNigrum.9338",-1.37715027543772,2.99234854706789,6.76259566181683,0.0224454276177141,0.228719338238857
"RibesNigrum.8732",-1.31774415333211,2.26361950951296,6.76050702927298,0.0224623496148075,0.228793800514792
"RibesNigrum.34855",-1.29406605478716,4.2818531961363,6.75992101856584,0.0224671001447312,0.228793800514792
"RibesNigrum.22101",-1.24282561747273,1.48578966650106,6.75693372359308,0.0224913352327774,0.22883301062706
"RibesNigrum.18656",-4.74350704693886,-2.61069985858014,7.11887622271544,0.0225018691222593,0.22883301062706
"RibesNigrum.1815",-1.80228622703175,1.95006759908371,6.75502090910633,0.0225068695389772,0.22883301062706
"RibesNigrum.38090",-1.30084266032242,5.8298140450267,6.75337062282781,0.0225202819669158,0.228836420053022
"RibesNigrum.59713",-2.91430637240182,0.844372817349415,6.75273651635149,0.0225254380666935,0.228836420053022
"RibesNigrum.28153",-1.00891015171784,1.18638276802034,6.74210078181778,0.0225287566172624,0.228836420053022
"RibesNigrum.48801",-3.04492281035996,0.503017207885267,7.11420184324008,0.0225365768251319,0.22884288115644
"RibesNigrum.30469",-1.36956385853132,-0.963006530511681,6.73403038383557,0.0225946863919889,0.228929510963751
"RibesNigrum.9088",-1.44315918353764,2.58551682380057,6.74292619245485,0.0226053861113204,0.228929510963751
"RibesNigrum.56131",-3.44418591127942,-1.65806810116184,6.74164124125741,0.0226158824128311,0.228929510963751
"RibesNigrum.16085",-1.7584524964774,2.13987298165964,6.73997045840077,0.0226295390238588,0.228929510963751
"RibesNigrum.21733",-4.38020924997162,0.289424464050029,7.10112384209889,0.0226340257747592,0.228929510963751
"RibesNigrum.31639",-3.67057090685114,-1.52185942831244,7.10033018510592,0.022639955941705,0.228929510963751
"RibesNigrum.39400",-1.46429464672037,3.37930387878203,6.73813658374736,0.0226445398999947,0.228929510963751
"RibesNigrum.54978",-1.7023987426056,2.591875626478,6.73690295377762,0.0226546374389943,0.228929510963751
"RibesNigrum.54578",-3.02488139479678,1.33986999367077,6.73537278751357,0.0226671695678667,0.228929510963751
"RibesNigrum.45452",-1.18463295493344,1.10803263611258,6.72707366606083,0.022677440296014,0.228929510963751
"RibesNigrum.35628",-1.65294330023712,6.13241714487736,6.73348477140766,0.0226826437633693,0.228929510963751
"RibesNigrum.5943",-7.51916487740036,-2.10901371616512,7.66846603956285,0.0227144871203072,0.228929510963751
"RibesNigrum.57269",-3.72878614156845,-1.42705352974857,6.72647470779074,0.0227402073283467,0.228929510963751
"RibesNigrum.19371",-0.893876671069196,1.74377787128886,6.71610319906221,0.0227419542202576,0.228929510963751
"RibesNigrum.27775",-1.56436030961385,0.783772076020234,6.72618707129031,0.0227425729475272,0.228929510963751
"RibesNigrum.16069",-2.2260671131129,-0.786918558090223,6.7235572073448,0.0227642152850183,0.228929510963751
"RibesNigrum.1920",-1.2880612070452,5.37828562173768,6.72256252711467,0.0227724072831607,0.228929510963751
"RibesNigrum.23436",-1.60043158458195,3.19909122677823,6.72100686400505,0.0227852263971472,0.228929510963751
"RibesNigrum.48151",-2.73758642128613,0.432025861631406,6.71920580189551,0.0228000782938828,0.228929510963751
"RibesNigrum.25630",-1.35570562166445,2.68101212118854,6.71875234034265,0.0228038194207734,0.228929510963751
"RibesNigrum.17138",-0.973720034552608,2.34861447887459,6.70974769395033,0.0228202491415553,0.228929510963751
"RibesNigrum.34818",-1.16591664904774,4.79281241246466,6.71497676023426,0.0228349966362733,0.228929510963751
"RibesNigrum.52414",-1.40778956518984,4.69582859289079,6.71309538209335,0.0228505510489834,0.228929510963751
"RibesNigrum.14243",-0.934099100977995,4.82816429570479,6.71092067146104,0.022868546168336,0.228929510963751
"RibesNigrum.52698",-3.92521668791424,-1.49989856777323,7.06927191313057,0.022873500460201,0.228929510963751
"RibesNigrum.31549",-1.74649805717613,1.10223135683741,6.70749502031468,0.0228969263568074,0.228936855424175
"RibesNigrum.23213",-0.84748219216185,3.27837035982665,6.70062589450954,0.022906195247946,0.228946954323211
"RibesNigrum.49933",-0.846796100296717,4.15376771523248,6.70377713223403,0.0229277746001848,0.229018918819156
"RibesNigrum.5074",-1.56299977345826,-2.20908290661085,6.68966617036342,0.0229611965022806,0.229119870962848
"RibesNigrum.20988",-3.4820069467966,-2.35679866436034,6.69915027897069,0.0229662331920225,0.229119870962848
"RibesNigrum.6201",-2.84012398092886,-0.510492377842616,6.69772536516592,0.0229780924431415,0.229119870962848
"RibesNigrum.12478",-1.17266624202067,5.16385821901314,6.6966875275637,0.0229867346854435,0.229119870962848
"RibesNigrum.50286",-1.57591112504454,1.83532756077604,6.6956011317354,0.0229957853844171,0.229119870962848
"RibesNigrum.49529",-1.58689572306228,-1.40827494595523,6.68052350296386,0.0230375952953915,0.229119870962848
"RibesNigrum.57540",-1.65247666887672,6.1370608954573,6.68992753628755,0.0230431200714317,0.229119870962848
"RibesNigrum.48481",-1.37778718933447,2.40021448621786,6.68935371915846,0.0230479138074264,0.229119870962848
"RibesNigrum.12763",-2.18703951539807,0.044163795372269,6.68674785012619,0.0230696983400131,0.229119870962848
"RibesNigrum.4186",-5.95189768429681,0.846647089361399,7.04331468054422,0.0230709195902875,0.229119870962848
"RibesNigrum.30023",-1.73357154959191,-0.596569307221404,6.68632345681665,0.0230732484790533,0.229119870962848
"RibesNigrum.9859",-3.00341386654743,-2.72693859710991,6.68616852530363,0.0230745446741011,0.229119870962848
"RibesNigrum.20839",-1.2624071048751,1.73915927272441,6.6806322858095,0.0231209185924865,0.229437302443945
"RibesNigrum.58033",-1.2931470344537,6.10670967559904,6.67804034411113,0.0231426675595749,0.229466092306584
"RibesNigrum.9092",-1.24091803802082,0.185784196280261,6.66570024182293,0.0231621000231817,0.229466092306584
"RibesNigrum.56280",-2.26938835689526,-0.170809477562801,6.67514411196769,0.0231669983598876,0.229466092306584
"RibesNigrum.53211",-1.09122221697848,3.29978020795034,6.67514370204766,0.0231670018056961,0.229466092306584
"RibesNigrum.55339",-1.09197824800957,3.58978380604917,6.67442493131375,0.0231730447582602,0.229466092306584
"RibesNigrum.4348",-3.19882006041677,-0.701354803124456,6.67428212661281,0.0231742455876901,0.229466092306584
"RibesNigrum.2687",-2.53542970067063,0.647124272667061,6.67229663207506,0.0231909490004475,0.229560127240601
"RibesNigrum.6084",-1.45977277186289,4.03692616903376,6.67124451533968,0.023199805917987,0.229568280480985
"RibesNigrum.51790",-2.57806965275693,-0.759295664983487,6.66913409828247,0.0232175838309834,0.229568280480985
"RibesNigrum.36815",-1.29058307922031,6.06673182145378,6.66890252341704,0.0232195355688389,0.229568280480985
"RibesNigrum.48191",-0.873443791241782,6.21919276980999,6.66817644497474,0.0232256562899318,0.229568280480985
"RibesNigrum.54422",-1.48270424359871,1.16710057537535,6.66687384488222,0.023236641760416,0.229568280480985
"RibesNigrum.39710",-2.99505065723331,2.13584871242612,6.66264561643082,0.023272342733598,0.229568280480985
"RibesNigrum.6842",-1.98054492101833,1.86093678166263,6.66254064538713,0.0232732298769839,0.229568280480985
"RibesNigrum.45581",-2.32865700295377,0.424569492491447,6.66232821360972,0.0232750253268832,0.229568280480985
"RibesNigrum.46076",-2.35547807254284,-1.60060023502275,6.66177979549535,0.0232796612510868,0.229568280480985
"RibesNigrum.27652",-2.56333813292588,-0.806979619022839,6.66124506444306,0.0232841825230325,0.229568280480985
"RibesNigrum.6016",-2.04057533414105,1.96223668969002,6.65942251579426,0.0232996003622507,0.229568280480985
"RibesNigrum.43510",-1.26801720521655,1.63902943137607,6.65938994292404,0.0232998760216935,0.229568280480985
"RibesNigrum.34618",-1.60475208553914,1.14440798419553,6.65197723874592,0.0233627087679779,0.229954671715134
"RibesNigrum.30032",-2.56250826933666,-0.932107706219341,6.65135777332759,0.0233679686175014,0.229954671715134
"RibesNigrum.25717",-2.02911453001543,1.18372882803895,6.64762483048182,0.0233996944158667,0.229985429765705
"RibesNigrum.36779",-2.67812409954617,-1.01156120136382,6.64671769186839,0.0234074117368863,0.229985429765705
"RibesNigrum.14533",-1.51437546042775,-0.76728842022105,6.63670019890023,0.023408258324771,0.229985429765705
"RibesNigrum.6835",-1.8900553913994,4.0172258658156,6.64522542264722,0.0234201134817072,0.229985429765705
"RibesNigrum.40659",-2.22809649588332,1.2169338448433,6.6446069862592,0.0234253798067799,0.229985429765705
"RibesNigrum.24436",-1.07558463421574,0.169355451427531,6.63113125893636,0.0234555472381797,0.229985429765705
"RibesNigrum.36739",-1.10049377409739,4.21070122339741,6.64019536969987,0.023462987668473,0.229985429765705
"RibesNigrum.38690",-0.728305904344867,4.02139785688567,6.62966738971206,0.0234680699970952,0.229985429765705
"RibesNigrum.16781",-4.40851771267534,-2.45269377305697,6.99044364660777,0.0234794286857958,0.229985429765705
"RibesNigrum.15758",-2.45366922770705,-0.923598509144556,6.9902103227352,0.0234812507191178,0.229985429765705
"RibesNigrum.10784",-1.12440393975003,3.8786896330284,6.63771640507511,0.0234841514196094,0.229985429765705
"RibesNigrum.28516",-1.50235322536898,1.09323940391253,6.63669082504044,0.0234929137207015,0.229985429765705
"RibesNigrum.20722",-1.12074065362119,3.06009749693227,6.63658313667255,0.0234938340069568,0.229985429765705
"RibesNigrum.13842",-1.18268596031817,6.90837684469573,6.63341386003222,0.0235209371404597,0.230143722028018
"RibesNigrum.57489",-1.7645138756327,-2.04480958405349,6.62185559243961,0.0235350298177268,0.230143722028018
"RibesNigrum.58211",-1.52886820338945,4.1481729697882,6.63160525046066,0.0235364205926351,0.230143722028018
"RibesNigrum.2080",-0.793974393879585,4.59172348608435,6.63070658988799,0.0235441184673975,0.230143722028018
"RibesNigrum.2989",-0.89019176174942,3.75070707555443,6.62218509285473,0.0236172608375579,0.230569493575898
"RibesNigrum.11231",-1.28284144818645,4.29800109785513,6.62202435035007,0.0236186431072442,0.230569493575898
"RibesNigrum.4342",-1.98074711430702,-0.736053233664718,6.61924171224399,0.023642586913788,0.230620314291777
"RibesNigrum.13799",-1.85220533159187,-0.295248494360207,6.61892445902173,0.0236453186042321,0.230620314291777
"RibesNigrum.17716",-1.18378346125553,6.90712329431973,6.61825019588658,0.0236511255437775,0.230620314291777
"RibesNigrum.53841",-2.09836578626933,-0.209062041061086,6.61791883035116,0.0236539799710979,0.230620314291777
"RibesNigrum.53263",-1.49825533817163,1.79456626993214,6.61699852996632,0.0236619096932398,0.230620314291777
"RibesNigrum.52368",-1.02665023579556,5.32542313524206,6.61512465640892,0.0236780655211227,0.230654770369983
"RibesNigrum.47825",-1.64757624347077,1.17697273692956,6.61345299654913,0.0236924889164059,0.23072471474876
"RibesNigrum.39685",-1.35808765090462,2.27497142440931,6.61261151098355,0.0236997533315808,0.230724921339907
"RibesNigrum.5431",-1.08323277359363,2.86764874780661,6.60610729365122,0.0237559919247453,0.231121704325815
"RibesNigrum.40777",-2.26296506343479,0.292079266003965,6.60538149102746,0.0237622773173555,0.231121704325815
"RibesNigrum.24631",-2.19107382513484,1.38349207433701,6.60364155391421,0.0237773530197635,0.231162931847008
"RibesNigrum.29446",-2.41955319723011,-0.623319023472567,6.60134521344723,0.0237972669519724,0.231162931847008
"RibesNigrum.19624",-2.10888924794859,-2.0970825020902,6.59307960512619,0.0238016610087601,0.231162931847008
"RibesNigrum.33763",-0.931161835518558,5.10685977344769,6.60070749047881,0.0238028007929361,0.231162931847008
"RibesNigrum.58943",-2.93654935198063,1.36439017084346,6.5985114157171,0.0238218688440977,0.231277601389786
"RibesNigrum.41812",-1.24196573368007,-1.04421486834484,6.58725070506531,0.0238343705947605,0.231328470726843
"RibesNigrum.31110",-2.69497379410414,2.67438596876634,6.59555440081285,0.023847572438623,0.231358398331956
"RibesNigrum.38200",-1.49316124493043,4.6923306604305,6.59504768663034,0.023851980288885,0.231358398331956
"RibesNigrum.12963",-2.17597010557765,1.24430923944465,6.58997924602843,0.0238961229942869,0.231484740460332
"RibesNigrum.15922",-1.22481761077701,1.23822166433423,6.58855434852284,0.0239085502352038,0.231484740460332
"RibesNigrum.32431",-2.07130395352497,1.38913478291685,6.58785286093455,0.0239146710572118,0.231484740460332
"RibesNigrum.32042",-1.45898237278122,2.35724853910936,6.58730312844649,0.0239194690332393,0.231484740460332
"RibesNigrum.29465",-0.714204499000009,7.02519241347099,6.5770867602742,0.0239231420102785,0.231484740460332
"RibesNigrum.16721",-1.10528935054529,1.35530869203658,6.57855644207192,0.0239356618122081,0.231511352541906
"RibesNigrum.4578",-2.97402690855971,-1.39719920571168,6.58490325302882,0.0239404280552846,0.231511352541906
"RibesNigrum.39144",-2.97941928897108,-1.47004506714455,6.58194550583599,0.0239662889826757,0.231614515519356
"RibesNigrum.32611",-1.77487412937713,2.03874346308787,6.58163819059784,0.0239689778681134,0.231614515519356
"RibesNigrum.50039",-1.57701311218117,3.87456263024623,6.57978269148703,0.0239852203035969,0.231614515519356
"RibesNigrum.32549",-2.80998467379472,1.77553759372534,6.57934591020525,0.0239890456318467,0.231614515519356
"RibesNigrum.43715",-1.23036196549838,2.62987267055976,6.57794235124725,0.024001342865356,0.231614515519356
"RibesNigrum.7317",-1.45828136447604,1.1266679579145,6.57790246237841,0.0240016924589259,0.231614515519356
"RibesNigrum.7386",-1.4143329227009,5.66822073593679,6.57786806099006,0.0240019939640043,0.231614515519356
"RibesNigrum.18916",-3.00067306589423,-1.58612177435715,6.57543537562328,0.024023326147861,0.231750160846143
"RibesNigrum.24618",-1.93294519740523,1.51501072150424,6.57431442256273,0.024033163293709,0.231759131277922
"RibesNigrum.13294",-3.1077972018907,-0.810596315792454,6.57176007847258,0.0240555971973581,0.231850829992328
"RibesNigrum.51905",-1.65192439016871,0.509358036392472,6.56705161279815,0.0240970147404725,0.232145337332525
"RibesNigrum.12538",-2.64940224636055,2.16558765536975,6.565158877042,0.0241136876928288,0.232145337332525
"RibesNigrum.46878",-1.11384295527328,1.70810465863134,6.56411221003859,0.0241229135373229,0.232145337332525
"RibesNigrum.60094",-1.66925768350242,2.14086213682531,6.56377925387755,0.0241258492515027,0.232145337332525
"RibesNigrum.20828",-1.06204951386776,4.58615207527113,6.56370784020084,0.0241264789692813,0.232145337332525
"RibesNigrum.28260",-1.54825800291424,-0.470290540607016,6.5627646598715,0.0241347976463067,0.232145337332525
"RibesNigrum.18750",-1.82132978958624,-0.771437761286626,6.56062805564662,0.0241536546161196,0.232145337332525
"RibesNigrum.47756",-1.9200118080099,1.26058455990565,6.56050521364406,0.0241547393075422,0.232145337332525
"RibesNigrum.24767",-1.07335224119173,2.58703554204481,6.55800449272552,0.0241768330959067,0.232145337332525
"RibesNigrum.44432",-1.59808395896308,5.47642084750999,6.55790976960014,0.0241776704400111,0.232145337332525
"RibesNigrum.14692",-1.06408198706278,5.26144598244736,6.55747762523911,0.0241814909921582,0.232145337332525
"RibesNigrum.25215",-1.47483680367214,1.22101204533864,6.55687262125597,0.0241868409779849,0.232145337332525
"RibesNigrum.46759",-1.99795977374443,-0.00842532117583068,6.55672090694002,0.0241881827904392,0.232145337332525
"RibesNigrum.43685",-1.21559930583305,1.69464352122611,6.54934488861707,0.0242535247949504,0.232530498455573
"RibesNigrum.52950",-2.31613878288343,0.0403863162620196,6.54804155207813,0.0242650923057396,0.232530498455573
"RibesNigrum.53099",-2.10747120116427,-1.73971314815108,6.54725080229332,0.0242721136235569,0.232530498455573
"RibesNigrum.9644",-2.5719371875136,0.228476737350327,6.54552302868355,0.0242874634119788,0.23257061693927
"RibesNigrum.6889",-0.974583932586513,2.96028162084347,6.54138965893983,0.0243242313410543,0.232679899440824
"RibesNigrum.29974",-2.61420132244229,0.00145379716932055,6.53989750724443,0.0243375207343968,0.232725438869974
"RibesNigrum.10549",-1.44628696854326,1.86126432315267,6.53921478849712,0.0243436040156575,0.232725438869974
"RibesNigrum.3765",-1.89015725326138,3.75954331766655,6.53517400360155,0.0243796456724978,0.232741500281054
"RibesNigrum.40559",-1.81423172126875,1.68647481928948,6.53274521299476,0.0244013394793038,0.232788340153862
"RibesNigrum.19330",-1.28703326764205,3.00685394767234,6.52797278476258,0.0244440328713084,0.232830833143259
"RibesNigrum.40969",-1.21091238726634,3.12602640914785,6.52761984495617,0.0244471937125786,0.232830833143259
"RibesNigrum.34617",-1.25206358838599,2.15942571664693,6.52734566274704,0.0244496495530923,0.232830833143259
"RibesNigrum.14343",-1.4960534405518,0.573999032578975,6.5245296764591,0.0244748890929133,0.232891503853701
"RibesNigrum.51927",-1.24273435282201,1.36070191190199,6.52442457509243,0.0244758317057916,0.232891503853701
"RibesNigrum.4850",-0.977728070478638,2.49527503616682,6.52156850524624,0.024477954256991,0.232891503853701
"RibesNigrum.55442",-1.89355606035067,0.405390951275171,6.5174896860403,0.0245381227370549,0.233324585571984
"RibesNigrum.34545",-1.30283862338403,4.95256085930122,6.5162792177286,0.0245490146462749,0.233330617462794
"RibesNigrum.15472",-1.4698401942567,1.70590700962472,6.51280373333357,0.0245803190932838,0.233330617462794
"RibesNigrum.44731",-2.83499478549626,-2.40508578500219,6.51279417063663,0.0245804052915182,0.233330617462794
"RibesNigrum.31878",-2.99765175721717,-1.16873876142556,6.51241820128662,0.0245837945651554,0.233330617462794
"RibesNigrum.59671",-2.17016731869237,-0.509554299832312,6.51172643535298,0.0245900321097067,0.233330617462794
"RibesNigrum.26915",-4.13857791919521,-2.40802077419787,6.85021872194156,0.0246058988672977,0.233349870793453
"RibesNigrum.41510",-1.83268722639845,0.864081122057289,6.50767072837967,0.0246266393604538,0.233349870793453
"RibesNigrum.25902",-1.71680258915837,1.28561288233642,6.50761153261101,0.0246271741436726,0.233349870793453
"RibesNigrum.14608",-3.11072790425836,8.55959297196331,6.50286137655143,0.0246701324370994,0.233349870793453
"RibesNigrum.43787",-1.05928926123944,2.57434367189389,6.50269672028285,0.0246716230993672,0.233349870793453
"RibesNigrum.52045",-1.06273345257724,7.13341779489685,6.50219096795845,0.0246762024288755,0.233349870793453
"RibesNigrum.5959",-2.70986605341894,0.939830942420687,6.50158767402783,0.0246816662593345,0.233349870793453
"RibesNigrum.12964",-1.86943020372233,2.40011517143532,6.50125451890798,0.0246846841449812,0.233349870793453
"RibesNigrum.4427",-1.57424621865768,1.5785808932191,6.50054531448529,0.0246911099229321,0.233349870793453
"RibesNigrum.20588",-1.51294597044369,1.49212127584583,6.50015804219101,0.0246946196535673,0.233349870793453
"RibesNigrum.11282",-1.02495848468844,3.27587024240027,6.49859010135613,0.0247088354389843,0.233367013153074
"RibesNigrum.20520",-2.64100119183777,3.28849441181967,6.49699153425244,0.0247233388378014,0.233367013153074
"RibesNigrum.8533",-1.90927589242075,-0.863054122716615,6.49672716628962,0.0247257383497088,0.233367013153074
"RibesNigrum.7994",-1.41236744541298,0.936576903325856,6.49248411359496,0.0247642876477086,0.233518567317109
"RibesNigrum.43869",-4.77914783289676,-2.48327949167406,6.83030415170421,0.0247711194501322,0.233518567317109
"RibesNigrum.35552",-3.65973317257719,-1.25732504237417,6.82472156159648,0.0247927625148354,0.233653448860227
"RibesNigrum.26297",-4.37837439623922,0.506237539287442,6.82470953443322,0.0248177757715563,0.23375086618189
"RibesNigrum.20293",-1.52721487731202,2.15512114215792,6.48179535160928,0.0248617126787848,0.233919212678827
"RibesNigrum.28829",-2.11892916878563,1.30565523100809,6.48143299629056,0.0248650233606614,0.233919212678827
"RibesNigrum.59184",-2.14733942411171,1.29012948980064,6.47901659584958,0.0248871142569236,0.233998835939803
"RibesNigrum.23014",-1.22463667228884,3.91982078589461,6.4789001855577,0.0248881790721433,0.233998835939803
"RibesNigrum.5402",-2.34122194935214,-2.03219376449923,6.47198097708815,0.0249515663344052,0.234399217552808
"RibesNigrum.40425",-1.85730862544635,3.84528619982655,6.47027750009798,0.024967201189585,0.234399217552808
"RibesNigrum.39779",-2.98914866462463,1.56600912020473,6.46909355729472,0.0249780744636583,0.234399217552808
"RibesNigrum.26698",-1.49236598916122,-0.508175643543875,6.46653858909871,0.025001558212183,0.234399217552808
"RibesNigrum.15191",-1.03706007557773,5.20902622801706,6.46570640384504,0.0250092127875117,0.234399217552808
"RibesNigrum.51313",-1.55872664066693,-0.689708626002723,6.46372625040572,0.0250123863140717,0.234399217552808
"RibesNigrum.49191",-2.32942933977186,-0.644871421448501,6.46445512339423,0.0250207274735599,0.234399217552808
