"logFC" "logCPM" "F" "PValue" "FDR"
"RibesNigrum.34967" 0.193585405849426 0.105512460828939 0.0639579652952266 0.804424677398569 0.941520028359418
"RibesNigrum.40601" 0.173976836377713 0.835544083594936 0.0639523889076569 0.804433009726562 0.941520028359418
"RibesNigrum.52742" 0.0752443031045827 3.80829191143982 0.0638265593420885 0.804604789326729 0.941686481214447
"RibesNigrum.24350" 0.151531851329365 1.27446573480918 0.0637870618459243 0.804680220677249 0.941727899668853
"RibesNigrum.29513" 0.50580986240577 -0.413735162355545 0.063774307514701 0.80469930624369 0.941727899668853
"RibesNigrum.43845" -0.117519033886234 0.673782705148505 0.0637253772364456 0.804756931114004 0.941760737829004
"RibesNigrum.14873" -0.130563237887323 1.32182443918405 0.0637120077022547 0.804792560930574 0.94176783497603
"RibesNigrum.16052" -0.084802822014096 6.36121728288622 0.0636719024135912 0.804852619088087 0.941785801880263
"RibesNigrum.23623" 0.16916390945477 4.7381942777427 0.063644260802388 0.804894024501491 0.941785801880263
"RibesNigrum.14325" -0.20722012884602 -0.736534196806185 0.0636338357851508 0.804909643023153 0.941785801880263
"RibesNigrum.60364" 0.208971123476426 -2.02079120289683 0.0636022236137409 0.804957012011128 0.941785801880263
"RibesNigrum.52351" 0.0908946964437084 3.05382757553524 0.0635838311792249 0.804984577784536 0.941785801880263
"RibesNigrum.18996" -0.219192032242372 -2.19727882958108 0.063566040593048 0.805011245586715 0.941785801880263
"RibesNigrum.31645" -0.129904559349068 4.64839146170163 0.0635522931711321 0.805031855481426 0.941785801880263
"RibesNigrum.32884" 0.199179009270656 -0.827087392389125 0.0635438995383999 0.805044440239771 0.941785801880263
"RibesNigrum.50491" -0.167953447464737 0.490543870484268 0.0635133660919545 0.805090227199377 0.941803918917656
"RibesNigrum.26090" 0.0587837233873952 4.60140418089888 0.0634793815771718 0.805119059334673 0.941803918917656
"RibesNigrum.5458" 0.0676579179217619 2.86186058233131 0.0634428936741281 0.805173813185388 0.94183338150732
"RibesNigrum.4804" -0.270837566659826 -2.68468289655203 0.0634230696929761 0.805225701565046 0.941859490238056
"RibesNigrum.45430" 0.176206070134933 -0.200944899955379 0.063354770821601 0.805328240824731 0.941914542026548
"RibesNigrum.10435" 0.0841674857057667 4.70735584852487 0.0633523298822348 0.805331906576663 0.941914542026548
"RibesNigrum.59802" 0.122063781359915 4.32429308520733 0.0632646392803982 0.805463648557251 0.942018240237978
"RibesNigrum.10439" 0.132279977958375 1.07006476785886 0.0632539501839427 0.805479713987625 0.942018240237978
"RibesNigrum.16454" -0.129674423458104 -0.475713877425266 0.0632050873908554 0.805531078655673 0.942043724924657
"RibesNigrum.48075" 0.092924574943615 1.39366974755801 0.0631302034034928 0.805643728277942 0.942087414157245
"RibesNigrum.24351" 0.105082394191408 1.15264438979592 0.0631167774177459 0.805663932823013 0.942087414157245
"RibesNigrum.46196" 0.15749078214665 1.36840840147527 0.0631206463086264 0.805680188089329 0.942087414157245
"RibesNigrum.26555" 0.11019770358731 2.37787443236689 0.0630994044382979 0.805712154356825 0.942087414157245
"RibesNigrum.52466" -0.248369650859417 0.974152846569041 0.063067259839201 0.805760538748114 0.942087414157245
"RibesNigrum.24175" -0.324277057447651 -1.9431252974528 0.0630329596649533 0.805812182255738 0.942087414157245
"RibesNigrum.45459" -0.12909385001167 2.38837118637845 0.0630139020083088 0.805840882594664 0.942087414157245
"RibesNigrum.23659" -0.104510746194317 2.78278591236787 0.0630053923748441 0.805853699379442 0.942087414157245
"RibesNigrum.45744" -0.10658606602789 1.23577499575218 0.0629829914966417 0.805867723653626 0.942087414157245
"RibesNigrum.10536" -0.251972433726235 0.18343884709562 0.0629856752117431 0.805883399937038 0.942087414157245
"RibesNigrum.18217" -0.190618296922643 0.757506806897676 0.0629658055096212 0.805913335290164 0.942087414157245
"RibesNigrum.22394" -0.226389986689843 -2.41065069936868 0.0629591663543552 0.80592333885179 0.942087414157245
"RibesNigrum.33851" 0.218137962670972 -1.16178872013587 0.0629378543587261 0.805955454553131 0.942090383814738
"RibesNigrum.42324" -0.193016254332434 -1.71925233223771 0.062908395357932 0.805999856786342 0.942107714592402
"RibesNigrum.48649" 0.113852184760031 0.673099788762685 0.062836145808601 0.806088600667154 0.942146709569841
"RibesNigrum.43696" 0.0840450591174868 3.17950774766238 0.0628412318788343 0.80609237215472 0.942146709569841
"RibesNigrum.5537" -0.114353941071781 -0.15627168834016 0.062780493304167 0.806170751669628 0.942178150885761
"RibesNigrum.12510" -0.185207451070324 -0.327208171379341 0.0627782234772779 0.806196192031972 0.942178150885761
"RibesNigrum.21147" 0.128199601443167 1.91752888104687 0.062770394569765 0.806208007116631 0.942178150885761
"RibesNigrum.8513" -0.184521168523432 -2.03541938226032 0.0627210080943036 0.806282557412341 0.9422307059877
"RibesNigrum.42307" -0.0978483149169704 0.668710723784257 0.0626717437906294 0.806334959624647 0.942257375688158
"RibesNigrum.38975" -0.0588585062711692 3.89817147507943 0.0626236382174459 0.806407645861627 0.942306052085406
"RibesNigrum.59381" -0.137413398931034 1.38847289615065 0.0625879691242835 0.806483539537055 0.942306052085406
"RibesNigrum.32308" 0.116739212482195 4.54288796850183 0.0625261239249465 0.80657704676982 0.942306052085406
"RibesNigrum.32736" -0.171074356869226 2.93761428521731 0.0625061886857077 0.80660719849535 0.942306052085406
"RibesNigrum.43674" 0.196453995097849 -1.54830764069571 0.0625061146968506 0.806607310411851 0.942306052085406
"RibesNigrum.35880" -0.197629390904671 -2.47627814857393 0.063001287419787 0.806611893863603 0.942306052085406
"RibesNigrum.15358" -0.061148617903021 4.02406570877112 0.0624750000036715 0.806632422678296 0.942306052085406
"RibesNigrum.38090" -0.12424289552363 5.8298140450267 0.0624888912591312 0.806633364729841 0.942306052085406
"RibesNigrum.18023" -0.199787763956072 -0.933321924798774 0.062444291297262 0.806700850001801 0.942306052085406
"RibesNigrum.25225" -0.13083844604107 3.86955931554747 0.0624298227421045 0.806722748243883 0.942306052085406
"RibesNigrum.19648" -0.164183465687524 2.41025328385882 0.0624210320833984 0.806736054279115 0.942306052085406
"RibesNigrum.18010" -0.116180327586803 1.26664342637066 0.0624149430671017 0.8067452715426 0.942306052085406
"RibesNigrum.22884" 0.175373777644832 -0.70284051739103 0.0624044340134944 0.806761180777082 0.942306052085406
"RibesNigrum.31882" 0.0640107509804963 3.61662008610052 0.0623419447012049 0.806833876524348 0.942356407538833
"RibesNigrum.51789" 0.110989527516607 1.76797543711087 0.0622685794705737 0.806966974324205 0.942453007274642
"RibesNigrum.49373" -0.189108939906229 -0.362316057267749 0.0622390397000269 0.807011753097486 0.942453007274642
"RibesNigrum.36702" -0.116157172962304 5.0258720342859 0.0622258410481588 0.807031764345761 0.942453007274642
"RibesNigrum.36818" 0.121158156537186 0.862873651189842 0.0622203139195657 0.807034930603077 0.942453007274642
"RibesNigrum.57030" 0.262576448039753 6.77280023777412 0.062189610270062 0.807086707588741 0.942478920138272
"RibesNigrum.36670" 0.205148751979543 -1.03248802075418 0.0621682081384378 0.807119171510969 0.942482279017208
"RibesNigrum.21077" 0.214012457077754 -0.948293250177668 0.0621287593666431 0.807179025186615 0.942517619805514
"RibesNigrum.11911" -0.0770934182823473 5.28809871395441 0.0620675956132306 0.807271866024387 0.94256502646294
"RibesNigrum.23418" -0.172514541850616 2.22765131584479 0.0620270204515703 0.807333482235967 0.94256502646294
"RibesNigrum.50837" -0.130784471248473 0.875611462024168 0.0620254714173401 0.807335834978362 0.94256502646294
"RibesNigrum.14207" 0.117912478061941 2.93204086911427 0.0620109020411578 0.807357965131403 0.94256502646294
"RibesNigrum.10109" 0.12468419546434 1.54796799356496 0.0620045756884804 0.807367575407839 0.94256502646294
"RibesNigrum.28663" 0.115380990294949 4.26929496132754 0.0619718194796774 0.807417343285023 0.94258858216672
"RibesNigrum.35081" -0.203892970221828 -2.32552321970377 0.0619419650623123 0.807462714569865 0.942607003698042
"RibesNigrum.55115" 0.0634541802480786 3.46495734519934 0.0618766726917656 0.807540135873716 0.942662836709226
"RibesNigrum.15017" 0.153636486629832 0.084548150365363 0.0618574258691978 0.807591256405153 0.942687965170206
"RibesNigrum.3360" 0.197165801482866 -1.48686582626602 0.0618105797142987 0.807662526317896 0.942736610968496
"RibesNigrum.1969" -0.2280218386433 0.256207015033791 0.0616683034903862 0.807879156548249 0.942872355298155
"RibesNigrum.40498" 0.0592781116252119 5.2932195374494 0.0616486263501373 0.807887332902689 0.942872355298155
"RibesNigrum.36095" -0.162766160300246 0.38969148079922 0.06165687216729 0.807896573476247 0.942872355298155
"RibesNigrum.17489" -0.511645117118091 1.69331254960157 0.061619788617517 0.807953086358687 0.942872355298155
"RibesNigrum.837" 0.0798971494504389 3.4811597972972 0.0615779884990689 0.808008545033155 0.942872355298155
"RibesNigrum.34426" 0.127095713394962 0.152706052514016 0.0615721290408767 0.808016407508599 0.942872355298155
"RibesNigrum.58898" -0.0712567299424851 7.39422814975978 0.0615468425073943 0.808042518216382 0.942872355298155
"RibesNigrum.33665" 0.19374178309935 -0.447836749524696 0.0615593519199278 0.808045226762715 0.942872355298155
"RibesNigrum.21595" 0.104522778181148 2.57274397617345 0.061542658311552 0.808070685953901 0.942872355298155
"RibesNigrum.30865" -0.114272245721736 1.03168112179956 0.0627303211833166 0.808088489673781 0.942872355298155
"RibesNigrum.51324" 0.0985709966078514 4.72956091003731 0.0615054986543987 0.808127370853307 0.942872355298155
"RibesNigrum.33589" 0.0979486544773222 1.44296516343011 0.0614793515027286 0.80814549420095 0.942872355298155
"RibesNigrum.49567" 0.11275882582255 1.59459101583355 0.0614720633124016 0.808178390130394 0.942872355298155
"RibesNigrum.5832" -0.202523876710121 3.27869068015054 0.0614488558695082 0.808213811264701 0.942872355298155
"RibesNigrum.45265" -0.219748494641522 1.05334777821297 0.0614429551781094 0.808222818528792 0.942872355298155
"RibesNigrum.4006" -0.0924794069421328 3.20292762735985 0.0614207031416479 0.8082567898778 0.942877454946438
"RibesNigrum.37807" -0.118871594054657 3.54583684329659 0.0613977770722413 0.80829179710907 0.94288376259246
"RibesNigrum.18402" -0.116062727073934 2.94318809955547 0.0613345647745975 0.808388355972428 0.94293247112432
"RibesNigrum.48923" 0.205844752409886 0.217493243158621 0.0612910943843116 0.808454789203356 0.94293247112432
"RibesNigrum.28155" 0.12945527298062 2.59315487110063 0.0612604653211133 0.808501612872583 0.94293247112432
"RibesNigrum.13420" 0.152459876570468 0.875694300675287 0.0612565214389513 0.808507642923176 0.94293247112432
"RibesNigrum.37754" -0.145753297920225 2.13697150530507 0.0612559117570939 0.808508575122748 0.94293247112432
"RibesNigrum.11488" -0.0913320191547147 2.78589106989722 0.0612542192864696 0.808511162925176 0.94293247112432
"RibesNigrum.46492" -0.129869659984228 -0.6743748723113 0.061110372240139 0.808709541026337 0.943129300719519
"RibesNigrum.42721" 0.0758928117417812 4.15284136788124 0.0610745662936781 0.808786070922684 0.943130083213575
"RibesNigrum.60285" 0.120874489628136 -0.134260432631735 0.0610594997208752 0.808787450426552 0.943130083213575
"RibesNigrum.8971" 0.102329939428362 4.62328208014271 0.061066100725854 0.808799035698663 0.943130083213575
"RibesNigrum.1581" -0.0897765142102812 2.18098394907484 0.0610197047195541 0.808848419124441 0.943153142352659
"RibesNigrum.28516" 0.143927878454301 1.09323940391253 0.0609855291862546 0.808922476674457 0.943202252829589
"RibesNigrum.13826" 0.0862419659844713 2.6379057094139 0.0609561290650514 0.80894975661783 0.943202252829589
"RibesNigrum.726" -0.0545827398823519 4.41224507444697 0.0609178235863169 0.809004604679442 0.943205444244935
"RibesNigrum.6388" -0.327093197678756 -2.23772447830747 0.060927317906563 0.809011714310922 0.943205444244935
"RibesNigrum.25682" -0.137253463618442 -0.0303565080482702 0.060872263084035 0.809096154914212 0.943269367149922
"RibesNigrum.43780" 0.148300321602369 1.76460443693711 0.0607609831779876 0.809266955318347 0.943416471643444
"RibesNigrum.55742" -0.215273546688759 4.95349919783815 0.0607438943112529 0.809293199293897 0.943416471643444
"RibesNigrum.39745" 0.289975271352516 -2.49651558865389 0.0607321839770401 0.809311185538041 0.943416471643444
"RibesNigrum.17085" 0.103420696104375 1.23029366308236 0.0606631971260665 0.809395560968363 0.943480301499843
"RibesNigrum.39688" 0.226102713483094 0.358686230486993 0.0606319675889084 0.809465186417799 0.943526933846332
"RibesNigrum.32793" -0.11162756668883 7.96351423631222 0.0605943474110142 0.809523031721142 0.943534560241654
"RibesNigrum.38137" -0.101202557212417 2.600101825665 0.0605891853892665 0.809530970408878 0.943534560241654
"RibesNigrum.44364" 0.171023943508344 -1.32758030512749 0.0605424468946394 0.809602866071584 0.943583831394542
"RibesNigrum.45024" -0.176131340771136 -0.781070976184422 0.060466982162894 0.809719012390056 0.943684670740262
"RibesNigrum.48817" -0.0863475485488028 3.6768632774566 0.0604437246596551 0.809754823124316 0.943691879259575
"RibesNigrum.23066" 0.0892982734056483 6.06670083168308 0.0603976268185033 0.809825823951915 0.943724280669813
"RibesNigrum.21592" -0.0992186409910142 4.03218791450873 0.0603828076719634 0.80984865482958 0.943724280669813
"RibesNigrum.58049" -0.277838476737347 -2.88842526493034 0.0603679776130154 0.809871505506059 0.943724280669813
"RibesNigrum.17170" 0.0654542549256636 6.37111227747687 0.0603127353401044 0.809935095834339 0.943763856410982
"RibesNigrum.40823" 0.121465410957183 0.888536507152105 0.0602678208420164 0.81002590889512 0.943806122317331
"RibesNigrum.20391" 0.0630300217914154 4.11294566027635 0.0602507947922278 0.810030626547169 0.943806122317331
"RibesNigrum.49215" -0.15879952628797 3.06183008020301 0.0602140752333887 0.810108820367199 0.943858574853185
"RibesNigrum.37363" 0.107044147299616 4.49085911186941 0.0601835196122243 0.810155975022382 0.943858574853185
"RibesNigrum.5194" 0.134922069328704 0.52599329403166 0.0601608296783038 0.810190999280936 0.943858574853185
"RibesNigrum.37211" -0.186813918585577 -0.906918595068374 0.0601284075070444 0.81024105845856 0.943858574853185
"RibesNigrum.18328" 0.125619684107628 -1.65105950458432 0.0600873944498486 0.810282889538598 0.943858574853185
"RibesNigrum.57530" -0.227503022743564 6.17688417334497 0.0600979118013994 0.810288156326729 0.943858574853185
"RibesNigrum.48393" -0.113112337232471 4.04913750722686 0.0600834835673279 0.810310443866623 0.943858574853185
"RibesNigrum.44222" -0.246911974264933 -2.4622375400856 0.0600820292041594 0.810312690604321 0.943858574853185
"RibesNigrum.59188" -0.115277155480234 -0.645952423723546 0.0600443860201273 0.810349348096395 0.943866759333866
"RibesNigrum.27986" -0.174800584044649 -1.25620863627347 0.0599868342700701 0.810459813198026 0.943940674118936
"RibesNigrum.40884" -0.164429418049287 2.19325767966699 0.0599664339164063 0.810491357857056 0.943940674118936
"RibesNigrum.32484" 0.0936831203587582 2.26798270164556 0.0599530434668768 0.810501707095718 0.943940674118936
"RibesNigrum.26027" -0.165484277025958 -0.802334752728223 0.0599231015906516 0.810558380721236 0.943947489312216
"RibesNigrum.47235" -0.127516104643592 6.39909698031877 0.0598970382784418 0.810598705724128 0.943947489312216
"RibesNigrum.50574" -0.112680784190873 1.3755790004976 0.0598716087577718 0.810638059129568 0.943947489312216
"RibesNigrum.57449" 0.0892239871974903 1.66061811824462 0.0598443020110777 0.810658860496308 0.943947489312216
"RibesNigrum.8932" -0.235379750813254 -1.782386021307 0.0598402487247588 0.810686602538272 0.943947489312216
"RibesNigrum.10716" 0.127285608290259 0.626192215239834 0.0598348885083544 0.810694901179288 0.943947489312216
"RibesNigrum.57977" 0.21901127074965 -1.6215683892623 0.0597943148497925 0.810757729803598 0.943947489312216
"RibesNigrum.31829" 0.0980095115588587 0.815256069158653 0.0597153633133075 0.810858609204516 0.943947489312216
"RibesNigrum.41717" -0.0571628036941192 4.07018713006661 0.0597118221791826 0.810864098279999 0.943947489312216
"RibesNigrum.42725" -0.159057060937099 4.88449517590226 0.0596625804593248 0.81096187807183 0.943947489312216
"RibesNigrum.37407" 0.224845823448856 -1.2958998440448 0.0596612958208117 0.810963870051275 0.943947489312216
"RibesNigrum.14269" -0.196028453423769 -0.656163311240608 0.0596550428912855 0.810973566262007 0.943947489312216
"RibesNigrum.13520" -0.168424387417118 -1.40071937359047 0.0596433489272861 0.810991701156045 0.943947489312216
"RibesNigrum.10469" 0.0935865234336243 1.24034354033791 0.0596159532432529 0.811012769596508 0.943947489312216
"RibesNigrum.13529" 0.115273445383234 3.1197018894622 0.0596160592298716 0.811034029132726 0.943947489312216
"RibesNigrum.7526" 0.116340380747167 2.87106745749599 0.0596128533923236 0.811039002257865 0.943947489312216
"RibesNigrum.38596" 0.10243669375264 2.46639398025227 0.0596054437369089 0.8110504971913 0.943947489312216
"RibesNigrum.49269" 0.187878067495136 0.986271160556308 0.0595969135173027 0.811063731448042 0.943947489312216
"RibesNigrum.33755" 0.114244075602968 0.604809001759051 0.0595750077913478 0.811080656541052 0.943947489312216
"RibesNigrum.46894" -0.112032481677678 2.30972477608375 0.0595004448845264 0.811213468441323 0.943947489312216
"RibesNigrum.30678" -0.18785175022713 -2.46722745095479 0.0594912811210439 0.811219189191052 0.943947489312216
"RibesNigrum.38390" 0.127753224018895 0.339733286016359 0.0594823985951139 0.811241493924987 0.943947489312216
"RibesNigrum.43375" 0.154883008561366 -0.442837510720774 0.059482122059674 0.811241923413521 0.943947489312216
"RibesNigrum.36931" 0.142219354316137 0.299163516324122 0.0594811751031461 0.811243394144346 0.943947489312216
"RibesNigrum.21022" 0.145527784873483 -0.232734501769066 0.0594779533907686 0.81124839792212 0.943947489312216
"RibesNigrum.22740" -0.132025362062154 2.47148698642762 0.0593941691060318 0.811378577503105 0.94406447776542
"RibesNigrum.3249" -0.0751931430251383 5.2909773317816 0.0593475547299883 0.811451046742355 0.944093629613176
"RibesNigrum.27987" 0.119191127985016 2.21684051306014 0.0593199182062323 0.811494026278528 0.944093629613176
"RibesNigrum.38287" 0.0709040222910157 4.84973867133079 0.059308759521535 0.811501524715375 0.944093629613176
"RibesNigrum.60293" 0.0964585226395418 4.73125641487054 0.0593018155862231 0.811522184731537 0.944093629613176
"RibesNigrum.46311" -0.0964279005637844 1.82737740304665 0.0592452313641725 0.811593177574968 0.944141738312505
"RibesNigrum.32049" -0.240227696383378 -0.76484320421922 0.0592230084745021 0.811644821745804 0.944167335642217
"RibesNigrum.17205" -0.1652909578931 -0.139765750776195 0.0591602433799815 0.811742556803997 0.944210343097936
"RibesNigrum.35634" -0.227279640189518 6.16874103773199 0.0591271212259634 0.81179415540048 0.944210343097936
"RibesNigrum.6789" -0.148705592939464 -0.752272139185438 0.0590989077604164 0.811838119231642 0.944210343097936
"RibesNigrum.46762" -0.228487405564735 3.13215343935528 0.0590969193448236 0.811841218115182 0.944210343097936
"RibesNigrum.46420" -0.212387108550014 -0.916422192740536 0.05908662587753 0.811857261048642 0.944210343097936
"RibesNigrum.54011" 0.196324524849901 -2.25359161923664 0.0590850972687097 0.811859643596075 0.944210343097936
"RibesNigrum.40129" 0.056321327279842 6.23801081580668 0.059017465281076 0.811943779527119 0.94427371862201
"RibesNigrum.30657" -0.260674444283568 0.797813074492179 0.059011031885532 0.811975123991136 0.944275696382521
"RibesNigrum.41642" -0.131083060172634 -0.714452719928616 0.0589239318710823 0.812091496276627 0.94432961108805
"RibesNigrum.30573" 0.213993860381691 -1.36552275443567 0.0789613490681823 0.812096927488652 0.94432961108805
"RibesNigrum.41428" 0.104169611363178 0.395837314483217 0.0588721163636664 0.812170641590637 0.94432961108805
"RibesNigrum.24985" -0.104419557324334 1.65100422365228 0.0588853402966957 0.81217089062308 0.94432961108805
"RibesNigrum.35438" 0.112442501497037 0.621059401503271 0.0588659188877613 0.812184131587332 0.94432961108805
"RibesNigrum.11757" -0.221338865038966 -0.687651704607391 0.0588487326271501 0.812228445592536 0.94432961108805
"RibesNigrum.42824" 0.0789410048317158 3.45776742838466 0.058844837147905 0.812229003722935 0.94432961108805
"RibesNigrum.33103" 0.109405446502157 0.430296520444348 0.0587844270990805 0.812307651914426 0.944341677875366
"RibesNigrum.45332" -0.176707559549436 -2.7118179826174 0.0587600417625376 0.812345772152233 0.944341677875366
"RibesNigrum.13294" -0.253035494279993 -0.810596315792454 0.058766767833695 0.812356519881816 0.944341677875366
"RibesNigrum.49374" -0.230891791348876 3.02285795607998 0.0587658425316246 0.812357966256695 0.944341677875366
"RibesNigrum.60119" 0.221030253181006 -1.88888072693746 0.058725469834881 0.812421086146713 0.944380588917907
"RibesNigrum.9583" 0.20240509377871 -2.52907127322616 0.0586976676223286 0.812464566375364 0.944394259339638
"RibesNigrum.47953" -0.167929038465837 -1.86820520346913 0.0586706431128652 0.812492141558447 0.944394259339638
"RibesNigrum.35071" 0.129194045973942 -1.07904758483885 0.0585861045402346 0.8126179227595 0.944456162970704
"RibesNigrum.24346" -0.212141979910322 -0.734685610222839 0.0585892334856781 0.812634252568671 0.944456162970704
"RibesNigrum.41453" -0.229108030709226 -1.44752083656657 0.0585891726625724 0.812634347796228 0.944456162970704
"RibesNigrum.14175" 0.150247984685807 -1.26985591894257 0.0584306952302696 0.812872426079597 0.94457323811207
"RibesNigrum.14877" -0.0920707767230139 3.61460778652401 0.0584346801314971 0.812876398451778 0.94457323811207
"RibesNigrum.46631" -0.114527498677689 -0.00827488534845176 0.0583887562750627 0.812927223932812 0.94457323811207
"RibesNigrum.40631" -0.109084435496947 4.50344731690102 0.0583785281030101 0.812964458705116 0.94457323811207
"RibesNigrum.8266" -0.10473967309088 1.31722806367392 0.058369767652693 0.812964986814038 0.94457323811207
"RibesNigrum.58179" -0.1547753262411 -1.65048330749076 0.0583443684040666 0.812996868912697 0.94457323811207
"RibesNigrum.27033" -0.37683624013441 2.5112188766729 0.0583525737606639 0.813005176735341 0.94457323811207
"RibesNigrum.24399" -0.0920707929888733 3.61448532712645 0.0583510949130316 0.813007497090143 0.94457323811207
"RibesNigrum.59996" 0.0854275553416803 2.01996031337829 0.0583317113167186 0.81301673315777 0.94457323811207
"RibesNigrum.48756" 0.203335003822609 -0.6488216152603 0.0583301662093512 0.81304033818361 0.94457323811207
"RibesNigrum.25548" -0.0686923508661233 4.5297193577464 0.0582481311084945 0.813154483579261 0.94457323811207
"RibesNigrum.54223" 0.122096789973433 2.23600069623355 0.0582529302307028 0.813161590256452 0.94457323811207
"RibesNigrum.57561" -0.171596702923 0.204582216761263 0.0581925085140834 0.813256505327688 0.94457323811207
"RibesNigrum.8072" -0.211229481434671 -1.57213042178139 0.0581845896468917 0.813268948772144 0.94457323811207
"RibesNigrum.8005" -0.127284009443111 1.70170075716842 0.058158206919873 0.813310412204902 0.94457323811207
"RibesNigrum.10128" 0.184498744062478 -0.82398283006795 0.0581465042293487 0.813328807502883 0.94457323811207
"RibesNigrum.40402" -0.105868352357064 2.67324725074231 0.0581390780264885 0.813340481668877 0.94457323811207
"RibesNigrum.18943" 0.0746349365065302 2.53620113084361 0.0581073935505587 0.813369161872614 0.94457323811207
"RibesNigrum.50466" 0.272085298029893 -2.92064232763305 0.0581186491000738 0.813372600510389 0.94457323811207
"RibesNigrum.15925" -0.224605261219746 -0.653021811080546 0.0581011118733394 0.813400177737685 0.94457323811207
"RibesNigrum.6536" 0.178095132385617 -1.62105508373902 0.0580982282289161 0.81340471268168 0.94457323811207
"RibesNigrum.44137" -0.0604900440859114 6.31633728283734 0.0580802343955641 0.813411881009706 0.94457323811207
"RibesNigrum.58584" 0.122049551536231 -0.406161349680746 0.0580769130116374 0.813417106004024 0.94457323811207
"RibesNigrum.44999" 0.213652752706842 -2.15409743483226 0.0580398051181582 0.813496617157223 0.944609202846722
"RibesNigrum.17027" 0.0784526783767842 7.07894582418871 0.0580329617129086 0.813507385624855 0.944609202846722
"RibesNigrum.1047" -0.0907381942444026 1.60731939454978 0.0579940314355695 0.813547541572257 0.944621396414765
"RibesNigrum.23263" -0.167517670292946 0.3227726825988 0.0579834203600493 0.813585361742321 0.944630877089115
"RibesNigrum.35224" 0.0671968718678642 6.24455094797822 0.05788392502652 0.813720975677484 0.944745666677002
"RibesNigrum.52302" 0.157784119758896 -0.4278212303893 0.0578829897420935 0.813743544189643 0.944745666677002
"RibesNigrum.55141" 0.139744583752954 -0.515938986435908 0.0577559631414995 0.813943825346563 0.944928942821055
"RibesNigrum.51905" -0.147833375633772 0.509358036392472 0.0577452449369973 0.813960735294372 0.944928942821055
"RibesNigrum.25350" -0.0695910394762138 3.10973589546294 0.0576063018402287 0.814159053154273 0.944989943326986
"RibesNigrum.13827" -0.149284640112024 -1.30763924633792 0.05758894209215 0.814192965163476 0.944989943326986
"RibesNigrum.36967" -0.10543089726804 1.38745936043375 0.0575918432503713 0.814195502078309 0.944989943326986
"RibesNigrum.24402" -0.124071670667222 1.32109114362354 0.0575884499135158 0.814208299190371 0.944989943326986
"RibesNigrum.8060" -0.0731115146810804 2.70257653207314 0.057560236119956 0.814231851237741 0.944989943326986
"RibesNigrum.53419" 0.155283442551957 0.16099263349642 0.0575398387595246 0.814285124073939 0.944989943326986
"RibesNigrum.50085" 0.141597973642385 -0.199350590963846 0.0575397462269973 0.814285270344846 0.944989943326986
"RibesNigrum.24624" -0.173322521074675 -1.25686601101344 0.0575355793527304 0.814291857265966 0.944989943326986
"RibesNigrum.36238" -0.0996951844756033 2.39534900907912 0.0575141701468124 0.814325704554134 0.944989943326986
"RibesNigrum.40789" -0.0703913697009806 3.95602558450298 0.0575010002310613 0.814331492364692 0.944989943326986
"RibesNigrum.55152" -0.148338467907459 -0.295279634298479 0.0575010007772642 0.814346528240352 0.944989943326986
"RibesNigrum.2774" 0.0672132984786068 2.88740754088423 0.0574733284390246 0.814369276520032 0.944989943326986
"RibesNigrum.5453" 0.0945101562013193 5.91266610188012 0.0574573951600644 0.81441549644358 0.945005786234548
"RibesNigrum.36448" 0.120099329683414 -0.294387081061817 0.0574272000907803 0.814442263122278 0.945005786234548
"RibesNigrum.8032" 0.135571184489304 -1.21312406375205 0.05732870015963 0.814598218935913 0.945094397669197
"RibesNigrum.47993" 0.251966449307689 6.79742111900029 0.057338168671672 0.814604211290922 0.945094397669197
"RibesNigrum.21501" 0.0951061480448415 1.89209620332394 0.0573036492784859 0.814644369898429 0.945094397669197
"RibesNigrum.38936" 0.215152372037562 -1.04618033436984 0.0572992203249175 0.814665904896542 0.945094397669197
"RibesNigrum.6443" 0.201686390973101 -1.07104074198252 0.0572985419087767 0.814666979694884 0.945094397669197
"RibesNigrum.36502" 0.165961954956955 0.544740781984723 0.0572523710887271 0.814740142891057 0.945109899950791
"RibesNigrum.23850" 0.144188669655516 0.734529999714061 0.0572475671677355 0.814747757077842 0.945109899950791
"RibesNigrum.44360" 0.0993758060437243 2.85312671925004 0.0572210836026455 0.814789739463592 0.945109899950791
"RibesNigrum.49235" 0.0906173027408916 1.48116236590624 0.0572020068719233 0.814799022805569 0.945109899950791
"RibesNigrum.32640" -0.233167203153104 -2.67396141849059 0.0571502539796564 0.814902070987499 0.945160662696656
"RibesNigrum.22868" 0.0958260600361456 7.22321167352337 0.0571212090729452 0.814948155823461 0.945160662696656
"RibesNigrum.50959" -0.243486375263792 -2.35852694469882 0.0571074729990389 0.81496995484386 0.945160662696656
"RibesNigrum.57497" 0.0736948043199359 3.46471008468838 0.0570920827052474 0.814977246482988 0.945160662696656
"RibesNigrum.1368" -0.140956837981926 0.995039882727305 0.0570679979940975 0.815032616799197 0.945160662696656
"RibesNigrum.49727" 0.24441046258552 3.74513939159868 0.05705612248472 0.815051472282348 0.945160662696656
"RibesNigrum.8407" 0.201717214424913 3.23592161027626 0.0570328081282021 0.815088495991511 0.945160662696656
"RibesNigrum.26010" 0.33750560242144 -1.34504532091483 0.0570132159214544 0.815119615055984 0.945160662696656
