"logFC" "logCPM" "F" "PValue" "FDR"
"RibesNigrum.19587" 0.32486812500277 -1.17021839932291 0.205461985593829 0.65805428848834 0.853250989563783
"RibesNigrum.22215" 0.273373716350147 -0.78923858442682 0.205390826924099 0.658097902358872 0.853250989563783
"RibesNigrum.892" 0.224067432731756 3.84631090289188 0.205393694838044 0.658107081400733 0.853250989563783
"RibesNigrum.2011" -0.115672738397957 5.6441557799346 0.205323594674408 0.658119343551048 0.853250989563783
"RibesNigrum.42255" 0.163050942505344 3.32885999169746 0.205321830461062 0.658162648485949 0.853250989563783
"RibesNigrum.30058" -0.182396290021675 2.09895467872409 0.205260322240252 0.658194315942715 0.853250989563783
"RibesNigrum.21569" 0.205359402465397 1.28812797164171 0.205246802221068 0.658207333955186 0.853250989563783
"RibesNigrum.43485" -0.287122501025435 1.9722233300495 0.205237789690674 0.658227645648514 0.853250989563783
"RibesNigrum.49694" -0.473260874872664 -2.29344101008176 0.20983756250743 0.658246682286068 0.853250989563783
"RibesNigrum.54387" -0.234047776847767 3.89126989480412 0.205108635427445 0.658327565204677 0.853321109339971
"RibesNigrum.15593" 0.330821292799733 -1.57069358938149 0.205068798110359 0.658358392878767 0.853326344676117
"RibesNigrum.36127" 0.183221878838415 -0.11102910891876 0.204918253374387 0.658433029238822 0.853377083835154
"RibesNigrum.60441" -0.301001494041175 0.862506013613515 0.204932220196369 0.658464109899437 0.853377083835154
"RibesNigrum.39" -0.345888355909914 -0.907788257403164 0.204904117240508 0.658485868084254 0.853377083835154
"RibesNigrum.54828" -0.500358923427455 -1.86692659642536 0.204879795480939 0.658504700215611 0.853377083835154
"RibesNigrum.54939" 0.304672502242646 -0.300456238373613 0.204841474662639 0.658534374460705 0.853380821124905
"RibesNigrum.48694" 0.570353288042 -1.46948068084485 0.204735891649188 0.65861615158542 0.853452074387843
"RibesNigrum.17920" -0.132431838962774 3.99999508460997 0.204593242012018 0.658696386514134 0.853521323517114
"RibesNigrum.26567" 0.515523853443825 -1.61127196126315 0.20458128820313 0.658735942794949 0.853537858842755
"RibesNigrum.37569" -0.139371735217957 6.30874449894146 0.20445487497762 0.658833932359903 0.853603437193024
"RibesNigrum.48689" -0.377656574638496 2.88885411256601 0.204439289414962 0.658846016105354 0.853603437193024
"RibesNigrum.47183" 0.222038396742723 0.833545128033834 0.20439195711417 0.658882717060798 0.853603437193024
"RibesNigrum.55467" -0.361806773666205 7.32298444532219 0.204358495985759 0.65890866557951 0.853603437193024
"RibesNigrum.56516" 0.331407833062482 -1.94985182647736 0.204337941660378 0.658924606380566 0.853603437193024
"RibesNigrum.3735" 0.402456740280945 0.299125325374079 0.204285237011239 0.658965485658616 0.853603437193024
"RibesNigrum.10984" -0.318432982818835 -0.360000669094182 0.204264285958042 0.658981737695097 0.853603437193024
"RibesNigrum.59044" 0.251673105449986 1.10149534611948 0.204239542011158 0.65900093324075 0.853603437193024
"RibesNigrum.40908" 0.262946390606867 -0.809012196486378 0.204138685299698 0.659065461959808 0.853630608642048
"RibesNigrum.22117" 0.141799438064386 2.59966881009896 0.204077609109493 0.659084793384549 0.853630608642048
"RibesNigrum.21484" 0.413225262115385 -1.86199623295728 0.205959348558759 0.659102304876976 0.853630608642048
"RibesNigrum.13725" 0.223014806399982 4.05656942024884 0.204067950784391 0.659134087054296 0.853637063304096
"RibesNigrum.40363" 0.165296272552541 1.63648390605793 0.203801013133598 0.659299599487682 0.85381670293453
"RibesNigrum.28274" 0.403737376627901 -2.01403677542028 0.203755123862459 0.659377014352068 0.853873895974439
"RibesNigrum.54612" -0.202248665150163 0.310659668904224 0.20367518829926 0.659397374492222 0.853873895974439
"RibesNigrum.37284" 0.237843320213514 0.449309459283226 0.20361079299523 0.659489171682459 0.853953283748095
"RibesNigrum.45771" -0.235079230644593 3.83613218424195 0.203581040662079 0.659512297780087 0.853953283748095
"RibesNigrum.57088" -0.208269922782564 -0.242286596634573 0.203464597774626 0.659561100794065 0.853981761836198
"RibesNigrum.9091" -0.205357394529269 0.850466179329988 0.203432222357715 0.659599135363549 0.853985222960535
"RibesNigrum.5260" 0.238733864284939 -0.712674662442847 0.203392223800224 0.659617392657782 0.853985222960535
"RibesNigrum.50766" -0.29471737702113 -0.761766778113354 0.20340412289011 0.659649856103814 0.853992542829949
"RibesNigrum.8067" -0.132194355677031 6.96073228599598 0.203308096748902 0.659690328705724 0.854002693078828
"RibesNigrum.15638" 0.360980583332445 -0.948060840741187 0.203255207344153 0.659765698343093 0.854002693078828
"RibesNigrum.45975" -0.10715369531539 5.30909567937079 0.203194610577015 0.659771156595515 0.854002693078828
"RibesNigrum.42671" 0.268217498690387 0.928140636423485 0.203247707492713 0.659771533884245 0.854002693078828
"RibesNigrum.6813" -0.198625363425824 1.64388306165157 0.203184324470731 0.659820856654501 0.854002693078828
"RibesNigrum.11905" 0.107973436151442 4.84272041265402 0.203117184099987 0.659831427349984 0.854002693078828
"RibesNigrum.2324" 0.333606013275254 -0.721438085297443 0.203111789350553 0.659877312791767 0.854002693078828
"RibesNigrum.28851" 0.511540687554271 -2.20311439869472 0.203104025866126 0.659883356057492 0.854002693078828
"RibesNigrum.1427" -0.246237036401868 -0.0168845726237777 0.203061800376821 0.65991622775904 0.854002693078828
"RibesNigrum.58991" -0.154646529964351 7.56710728881611 0.203049511084431 0.659925795508738 0.854002693078828
"RibesNigrum.47402" 0.121745829165413 3.6295571265371 0.202894958490507 0.660004491057558 0.854069834991365
"RibesNigrum.11081" -0.182190436074431 5.34543754403328 0.20289220009827 0.660048300068876 0.854088962527976
"RibesNigrum.46804" 0.343020696117657 0.176420820555276 0.202860622788735 0.660072897580012 0.854088962527976
"RibesNigrum.55145" -0.304719803062543 1.27107487951868 0.202752520371676 0.660157122833216 0.854163247521397
"RibesNigrum.23710" 0.224027990631056 0.237733008443394 0.202643504291616 0.660200456230007 0.854184619526834
"RibesNigrum.57757" 0.323386739601137 2.59153429344197 0.202654229857235 0.660233727081283 0.854192971140375
"RibesNigrum.58152" -0.430203274330679 -1.27123697165247 0.202530659344104 0.660330065730777 0.854236100905418
"RibesNigrum.56967" 0.250506790310211 1.15676552863438 0.202525901849872 0.660333775505638 0.854236100905418
"RibesNigrum.28655" 0.246948418002725 -1.06208963157387 0.202406853095084 0.660385020018808 0.854236100905418
"RibesNigrum.54251" 0.658179554347418 0.0533961999795482 0.202453209646703 0.66039046565144 0.854236100905418
"RibesNigrum.15917" 0.235487384225093 0.747495499856525 0.206990475772911 0.660401149648296 0.854236100905418
"RibesNigrum.7526" 0.21867143711648 2.87106745749599 0.202390484106811 0.660439393079908 0.854250880219571
"RibesNigrum.25136" 0.250171232382997 -1.93123410058348 0.202300112757612 0.660468309490979 0.854253594710315
"RibesNigrum.23622" -0.351227558113254 3.74517655916696 0.202303951486419 0.660506905725536 0.854266527180508
"RibesNigrum.40150" -0.185523333992514 3.69572985993068 0.202271864211851 0.660531944636652 0.854266527180508
"RibesNigrum.25837" -0.373670425222476 -2.4705524291896 0.202141254837494 0.660633888965233 0.854270947053944
"RibesNigrum.15602" -0.187609830408561 2.84446241089621 0.202118852728417 0.660651378467265 0.854270947053944
"RibesNigrum.53589" 0.108899452289188 6.19747168996801 0.202060203156834 0.660655608392196 0.854270947053944
"RibesNigrum.55504" 0.259569456241014 2.966941088773 0.202105624434876 0.660661706452524 0.854270947053944
"RibesNigrum.13571" 0.675088016877888 -2.62048378450712 0.202095701846844 0.660669453778926 0.854270947053944
"RibesNigrum.43594" 0.325435297206576 0.0964766093010697 0.201974530537428 0.660764080165946 0.854291183643706
"RibesNigrum.9385" 0.683025495913739 -2.05279536209419 0.319663733422736 0.660765979921863 0.854291183643706
"RibesNigrum.14411" 0.750048567813356 -0.978204790033235 0.255705398101871 0.660765980530977 0.854291183643706
"RibesNigrum.53582" -0.239339727852011 2.39813804537679 0.20376569114494 0.660792380040098 0.854291183643706
"RibesNigrum.52003" -0.680412832465753 -2.42070178119046 0.201822713651788 0.660882687290918 0.854326515544065
"RibesNigrum.10662" 0.109824792029113 4.68423541293268 0.201729706056565 0.66091385080912 0.854326515544065
"RibesNigrum.38619" 0.133686710466126 2.59491305324099 0.201727376667468 0.660915671848578 0.854326515544065
"RibesNigrum.17201" -0.183236986550635 2.78470680155063 0.201766024731884 0.660926989469216 0.854326515544065
"RibesNigrum.3396" -0.115628816861562 4.41696795010077 0.201677669263377 0.66095453449854 0.854327452601709
"RibesNigrum.58085" -0.317335553894806 -0.922859377954913 0.201671594904107 0.661000802808276 0.854352589679643
"RibesNigrum.18544" -0.34538414539475 -0.676834402783874 0.201550825943443 0.661095235347336 0.85443997511783
"RibesNigrum.18706" -0.511559475239593 -2.15049293670038 0.201443780913879 0.661178965491663 0.854459958106082
"RibesNigrum.20489" -0.295020465883109 2.38042782464582 0.201432498494331 0.661187792123069 0.854459958106082
"RibesNigrum.4907" -0.142562926180328 3.47878409367896 0.201402617343757 0.6611911693149 0.854459958106082
"RibesNigrum.26966" -0.550192921600915 -2.21785954207214 0.20126932492128 0.661315482083725 0.854585937780729
"RibesNigrum.25059" 0.159866427034261 1.86556412649275 0.201093423078281 0.661411751068363 0.854652026673798
"RibesNigrum.43420" 0.234207204769991 -0.703840490865874 0.201082527794147 0.661420285099594 0.854652026673798
"RibesNigrum.19492" 0.522169011607963 -2.49045153864045 0.201079613101816 0.661464018313178 0.854655467177016
"RibesNigrum.52800" 0.283242421560658 -0.412065049544234 0.201012274807862 0.661516761762367 0.854655467177016
"RibesNigrum.43764" 0.213060927716301 0.756450657408107 0.200953032756482 0.661535600520051 0.854655467177016
"RibesNigrum.15469" -0.268344973798736 -0.430944629096442 0.200960845962057 0.661557051185008 0.854655467177016
"RibesNigrum.10330" 0.310891655521696 1.01888713529027 0.200939072338309 0.66157411055431 0.854655467177016
"RibesNigrum.10959" -0.391224224026058 -1.45844246288742 0.200920629075411 0.661588561503806 0.854655467177016
"RibesNigrum.42762" -0.182726008763323 0.514142022517273 0.200839443581571 0.661610760504742 0.854655467177016
"RibesNigrum.22779" 0.18934101913114 0.460225617887869 0.205248606851382 0.661639706431319 0.85465819986469
"RibesNigrum.46762" 0.417867285631698 3.13215343935528 0.200820498959238 0.661667031044203 0.854658838120191
"RibesNigrum.12857" 0.120169711759591 5.29912503106038 0.200703415234536 0.661717410341391 0.854689254278431
"RibesNigrum.13144" 0.543519580938526 -0.532742017957643 0.200700501385506 0.661761101503098 0.854693309352654
"RibesNigrum.21233" -0.27107984154439 2.42737522285565 0.200683779595227 0.66177421303051 0.854693309352654
"RibesNigrum.21933" 0.183299455914575 2.90860849973131 0.200621318984548 0.661823194151237 0.854704509187246
"RibesNigrum.41186" 0.478063180708329 -2.47529428084107 0.200577754599902 0.661857362475763 0.854704509187246
"RibesNigrum.19664" 0.103119156821362 6.51824452403844 0.200517325498921 0.66186338067815 0.854704509187246
"RibesNigrum.2979" 0.123136430949188 4.34770360947805 0.200416767544636 0.661942293370399 0.854716530125921
"RibesNigrum.9946" 0.112169234003864 8.64060750731369 0.200344728227212 0.661998840871925 0.854716530125921
"RibesNigrum.28360" -0.26209530255304 1.3601736298112 0.200383615240114 0.662009684190751 0.854716530125921
"RibesNigrum.15503" 0.1514207910778 3.55670869895353 0.200375581403019 0.662015989466344 0.854716530125921
"RibesNigrum.32658" 0.245856616679494 0.709016096521153 0.200371231902816 0.66201940319145 0.854716530125921
"RibesNigrum.2365" -0.243714296452519 3.30226502174838 0.200336692607563 0.662046513110596 0.854716530125921
"RibesNigrum.51710" -0.312022487165553 3.24133586376924 0.200313864412945 0.662064432533721 0.854716530125921
"RibesNigrum.14431" -0.290205188439918 0.370944146147148 0.200244640646059 0.662118778611163 0.854716530125921
"RibesNigrum.23760" -0.227330663748428 -1.73304548553521 0.200152852775425 0.662149514324438 0.854716530125921
"RibesNigrum.25591" -0.285268774188713 7.47595350267818 0.200191947439422 0.662160154541227 0.854716530125921
"RibesNigrum.52135" -0.180779837310017 2.31464068112862 0.200145732331204 0.662167844868697 0.854716530125921
"RibesNigrum.15675" 0.414648605088722 -1.60368162765837 0.200067231338531 0.662258110838858 0.854791391304114
"RibesNigrum.56533" 0.236468021289752 -0.424807615800601 0.199981156321483 0.662289800874354 0.854791391304114
"RibesNigrum.36730" 0.47885488083553 -2.16100182427359 0.200005837227134 0.662306345475508 0.854791391304114
"RibesNigrum.31489" -0.172193517943263 2.1734207841965 0.199892281655059 0.662367000827868 0.854809806741456
"RibesNigrum.57179" 0.316613101268171 0.332261593387075 0.199889862578774 0.662397486123984 0.854809806741456
"RibesNigrum.14557" -0.306889505909632 -0.301930498209369 0.199877461733874 0.662407233435591 0.854809806741456
"RibesNigrum.35783" 0.186837973444248 3.29819756378045 0.19985110060571 0.66242795502646 0.854809806741456
"RibesNigrum.2908" 0.480540305399159 -2.39524361775104 0.199735088631185 0.662519167809284 0.854892877395971
"RibesNigrum.57222" -0.240947959394429 4.66166870443559 0.199622825570826 0.662607463637631 0.854956196012445
"RibesNigrum.55224" 0.189528672337421 1.29353863436172 0.199555005269637 0.662621917723213 0.854956196012445
"RibesNigrum.40511" -0.450924440794567 0.208603068761366 0.199553222336265 0.662662222273237 0.85496082466322
"RibesNigrum.58106" -0.246326291177259 0.919067537829925 0.199531664065502 0.662679185061057 0.85496082466322
"RibesNigrum.4029" -0.155492181097991 2.8758069845599 0.199448736848961 0.662725407728853 0.854967236313414
"RibesNigrum.41137" 0.138623437472356 2.10702586686017 0.199404721206063 0.662737835092949 0.854967236313414
"RibesNigrum.15144" -0.371684590937042 -2.42160116880843 0.199299942174745 0.662861581967467 0.855023239341884
"RibesNigrum.13961" -0.231119236511363 1.52813068192352 0.199259798526038 0.662893193580802 0.855023239341884
"RibesNigrum.51124" -0.288098240512999 -1.32597609705455 0.19923216134233 0.662914959066071 0.855023239341884
"RibesNigrum.36885" -0.346576278523312 -1.91867006835917 0.199174572873927 0.662952609872348 0.855023239341884
"RibesNigrum.8768" -0.419071944186564 -1.9954464201805 0.19915439790768 0.662976210972118 0.855023239341884
"RibesNigrum.40950" 0.351695788932325 -0.047410692745333 0.19914020561698 0.662987391373771 0.855023239341884
"RibesNigrum.15913" 0.232959953557333 0.919728460027711 0.200936732882393 0.662988362639405 0.855023239341884
"RibesNigrum.36368" -0.711400713304467 -2.99014120103411 0.199129301133225 0.662995982035051 0.855023239341884
"RibesNigrum.27079" -0.177923716699862 1.09705024109161 0.198941118431244 0.663103077651062 0.855103832650639
"RibesNigrum.21959" 0.178767632107231 2.05479442606642 0.198962038547923 0.663112164065301 0.855103832650639
"RibesNigrum.58826" -0.421501164521063 -0.585205058999807 0.198705176946951 0.663330332632627 0.855320568274753
"RibesNigrum.48859" -0.347751257359049 -1.74696947532655 0.198700604225516 0.663333939808486 0.855320568274753
"RibesNigrum.5595" 0.335542350622889 0.495552066930678 0.1986648316737 0.663362160600176 0.855322334092613
"RibesNigrum.40473" 0.27997493649808 -0.726945744838394 0.198587348855459 0.663423296970041 0.855335611127552
"RibesNigrum.57120" -0.200458708819895 1.14975253113357 0.198554056203149 0.663426161365242 0.855335611127552
"RibesNigrum.23982" 0.503760653860519 -1.30545179199975 0.198530967588579 0.663467792634626 0.855354665152314
"RibesNigrum.3281" -0.197245114539169 -0.322491917839747 0.198417939133992 0.66351587634496 0.85535541802636
"RibesNigrum.7182" -0.143425285848645 3.4659497215179 0.198439441767517 0.663522081353405 0.85535541802636
"RibesNigrum.60012" -0.130553149330724 3.22509174117093 0.198324817994655 0.663589419807919 0.855407607080306
"RibesNigrum.45659" -0.291376361654109 0.150218399015062 0.19829771623659 0.663651954160372 0.855435645205291
"RibesNigrum.17906" -0.361571684607595 0.536459755950816 0.198281350643997 0.66366488039048 0.855435645205291
"RibesNigrum.5887" 0.166651157269187 4.00779047773965 0.198128875606098 0.663785342608342 0.855556296165984
"RibesNigrum.13542" -0.13057866369328 6.75782020861244 0.197956641144682 0.663893055316086 0.855648370731264
"RibesNigrum.48444" -0.311457651677987 5.62267658405677 0.197953693646567 0.663923813615462 0.855648370731264
"RibesNigrum.29675" -0.462748217233635 0.346427849545902 0.197936556404349 0.663937363576463 0.855648370731264
"RibesNigrum.26941" -0.302646358317142 -0.262533272357417 0.197719436451296 0.664109096048844 0.855767614217602
"RibesNigrum.26943" -0.45229906961867 4.49656884235782 0.197669195047109 0.664148851077416 0.855767614217602
"RibesNigrum.32645" -0.184420029231959 1.38359822583731 0.197620614538213 0.664151599098972 0.855767614217602
"RibesNigrum.9751" 0.107123976986522 3.93697059778987 0.197612895254626 0.664152360678395 0.855767614217602
"RibesNigrum.5497" -0.244988754370425 -0.41880194057744 0.197626233703911 0.664171698617816 0.855767614217602
"RibesNigrum.9558" 0.292505789944179 0.375356021983619 0.197615833121094 0.664191082008595 0.855767614217602
"RibesNigrum.31483" -0.344098526866347 1.95290797758439 0.197496180490282 0.664285800864897 0.855855035623298
"RibesNigrum.52089" -0.180748248225673 2.32386183652876 0.197264008045204 0.664444720685636 0.8559933687436
"RibesNigrum.36400" -0.593367226845191 -2.24052680076551 0.197292755189484 0.664446915161495 0.8559933687436
"RibesNigrum.44626" -0.280545468071894 2.17585469583881 0.197224755933616 0.664500793465918 0.856028158493281
"RibesNigrum.40695" -0.239994243890062 3.95947831653029 0.197063840300107 0.664628337589769 0.856157839921728
"RibesNigrum.29156" -0.457974179330688 -1.01486968626015 0.197029735068898 0.664655377991328 0.856158049679962
"RibesNigrum.31876" -0.109801695092843 4.66320756872638 0.196906183088889 0.664712396157622 0.856196872915684
"RibesNigrum.41700" -0.451409655686096 4.49653685101113 0.196865975726547 0.664785254353917 0.856256095272721
"RibesNigrum.18105" -0.316117216789451 -1.64212951958454 0.196684684973256 0.664929110958205 0.856406756447625
"RibesNigrum.51314" 0.244943405269545 0.146167763690416 0.196597535608043 0.664998293658651 0.856447307033035
"RibesNigrum.60370" 0.315488544313022 -1.48476964501065 0.196545365001327 0.665039717672786 0.856447307033035
"RibesNigrum.46496" 0.572056045005274 -2.38442573202924 0.196505543385427 0.665071340930262 0.856447307033035
"RibesNigrum.28796" -0.130165036071353 2.74919821926439 0.196417322728161 0.665100505998983 0.856447307033035
"RibesNigrum.55521" 0.346955907567471 -1.71164868366477 0.19646173884807 0.665106131591107 0.856447307033035
"RibesNigrum.48753" -0.145409509320876 2.77097583274211 0.196334894043637 0.665166004239621 0.856447307033035
"RibesNigrum.9706" 0.110757644438703 4.52369525995149 0.196300268199535 0.665193523063122 0.856447307033035
"RibesNigrum.25671" 0.447823943376104 -1.21111605260049 0.196173031649562 0.665335547437852 0.856447307033035
"RibesNigrum.46103" 0.311052413270523 0.609667050044795 0.196169333593318 0.665338487352998 0.856447307033035
"RibesNigrum.2333" -0.319773389666438 -2.18793268322709 0.196116037063037 0.665339989749768 0.856447307033035
"RibesNigrum.5565" -0.19568980420255 1.63649776149555 0.196145635067247 0.665340179039746 0.856447307033035
"RibesNigrum.15234" -0.246499886386672 0.786360087018641 0.196154233684402 0.665350491966568 0.856447307033035
"RibesNigrum.42496" 0.281046945951505 -1.05073457018658 0.196151152014734 0.665352942000517 0.856447307033035
"RibesNigrum.4723" 0.269088295055237 -1.20421776835697 0.196130220960081 0.665354084134994 0.856447307033035
"RibesNigrum.3394" -0.109792344620408 4.51712178487079 0.19588314104725 0.665525264806799 0.856447307033035
"RibesNigrum.37254" -0.463337185129537 -2.08649969094912 0.195895937238544 0.66555592734562 0.856447307033035
"RibesNigrum.33516" -0.142105997806028 3.30566126742872 0.195856605015149 0.665559742402082 0.856447307033035
"RibesNigrum.48257" 0.146741015225375 3.66491389290694 0.195849894175307 0.665592564753683 0.856447307033035
"RibesNigrum.51696" -0.154360693439261 4.67693169544106 0.195818799073626 0.66561731070629 0.856447307033035
"RibesNigrum.3287" 0.320459415690406 -0.129351631448756 0.195787508886321 0.665642214307177 0.856447307033035
"RibesNigrum.52227" -0.394797865965418 -1.83636047877516 0.195787420378511 0.665642284753219 0.856447307033035
"RibesNigrum.13520" -0.301809971235041 -1.40071937359047 0.195773303538442 0.665653521019359 0.856447307033035
"RibesNigrum.48727" -0.233697259519063 3.29453647282275 0.195740129380634 0.665679927839909 0.856447307033035
"RibesNigrum.1945" 0.245840437326141 -0.415363275963236 0.195685127877026 0.665688213687042 0.856447307033035
"RibesNigrum.54328" 0.192157673023622 2.94005480356606 0.195723474396893 0.665693186322099 0.856447307033035
"RibesNigrum.22657" 0.24747611820371 0.812499535501468 0.195719249853331 0.665696549449975 0.856447307033035
"RibesNigrum.36284" 0.263490307374308 -0.175983943717373 0.195670086152457 0.6657356915332 0.856447307033035
"RibesNigrum.27447" -0.292933776337332 -0.129299187362408 0.195647666926428 0.665753542755664 0.856447307033035
"RibesNigrum.25194" 0.215304652472646 -0.313551522492631 0.195567725748577 0.665776398434771 0.856447307033035
"RibesNigrum.54082" 0.383510987249677 -2.43170414545336 0.195593910567931 0.665796351082593 0.856447307033035
"RibesNigrum.6678" -0.244974394020953 0.879413860475431 0.195586490252656 0.66580226073295 0.856447307033035
"RibesNigrum.45711" 0.19374705259893 -0.128759641126211 0.195402146420199 0.6659083305955 0.856447307033035
"RibesNigrum.46203" -0.132397455529055 4.56232028321906 0.195418110574709 0.665936397245793 0.856447307033035
"RibesNigrum.43944" 0.135620984487259 3.04886232567782 0.195359537194113 0.665942292174302 0.856447307033035
"RibesNigrum.23554" -0.483189128306722 0.273086163958492 0.195393948507831 0.665955651228745 0.856447307033035
"RibesNigrum.33799" 0.106182354114627 5.53149425587381 0.195306567191583 0.665984518020922 0.856447307033035
"RibesNigrum.38205" -0.351186326258958 2.52634854852019 0.195357210408767 0.665984929407004 0.856447307033035
"RibesNigrum.38288" 0.201176791942779 1.07898137158627 0.195299228388502 0.666004011451178 0.856447307033035
"RibesNigrum.9701" 0.479340715146069 1.91016821120589 0.195326791034107 0.666009174436972 0.856447307033035
"RibesNigrum.23458" -0.597141163457681 0.742617762210325 0.195257592317577 0.666064336100705 0.856483665515577
"RibesNigrum.2523" -0.417619092575302 -2.24910464326443 0.195169137042578 0.666134865293765 0.856539781175779
"RibesNigrum.19023" 0.239890557118779 0.0028051700370434 0.195082758888137 0.666171285491319 0.856552035522745
"RibesNigrum.18805" 0.196623931461913 1.55441634954695 0.19506243979402 0.666200320543614 0.856554793565945
"RibesNigrum.10109" 0.223810773684439 1.54796799356496 0.19487008896648 0.6663734521813 0.856728274594802
"RibesNigrum.58709" -0.269437740309114 0.0292417366661037 0.194850561420332 0.666389039355667 0.856728274594802
"RibesNigrum.59498" 0.34843997148681 1.36324059400905 0.194778490281132 0.666446575760865 0.85676766584416
"RibesNigrum.30552" -0.171880939561881 2.1455185563687 0.194708651485224 0.666479031084539 0.856774811581052
"RibesNigrum.44077" 0.151920387903317 1.95532163115989 0.194569827768022 0.666572539249374 0.856860438468505
"RibesNigrum.47871" 0.161059404450419 2.74683338486222 0.194482655480019 0.666672381682227 0.856939072947389
"RibesNigrum.23533" -0.284134550833686 -1.73931813312117 0.19442596940436 0.666687515093307 0.856939072947389
"RibesNigrum.53995" 0.122364796019156 4.28670927091798 0.194340766574356 0.666755635908587 0.856969975361536
"RibesNigrum.52406" -0.220256948184616 0.527072786841565 0.19434901374646 0.666789705559401 0.856969975361536
"RibesNigrum.12375" -0.192047375797585 1.32814645573407 0.194273558811551 0.666816680549625 0.856969975361536
"RibesNigrum.5460" -0.209108614819633 0.373641983996182 0.194261322192816 0.66681916899953 0.856969975361536
"RibesNigrum.8927" -0.188785717251369 3.38879953266789 0.194247925214184 0.666870536628395 0.85700141500629
"RibesNigrum.21577" 0.101345091503645 4.95780227322914 0.194114202114622 0.666936864952089 0.857007284339035
"RibesNigrum.42475" 0.173698155569618 3.62481744677807 0.194158631662137 0.666941957461711 0.857007284339035
"RibesNigrum.11871" -0.233080678225685 -0.741126127664015 0.198344849279924 0.666969993391665 0.857007284339035
"RibesNigrum.12389" -0.439676718783117 -1.32171914719021 0.194107678686774 0.666982720727351 0.857007284339035
"RibesNigrum.7549" -0.514710925112862 -2.16486107732173 0.194065427933081 0.667016526959492 0.857016152378496
"RibesNigrum.37755" 0.243515305043914 0.487113220629962 0.193969261499979 0.667093489472583 0.857080466811586
"RibesNigrum.32068" 0.224896260278787 0.940511209985706 0.193886833516756 0.667159475348109 0.857130673862171
"RibesNigrum.48707" -0.371205247000238 -1.11875881595391 0.19379471389086 0.667233239672001 0.857185547336992
"RibesNigrum.18840" 0.185191500264776 1.07890600387458 0.193715612986699 0.66725600652251 0.857185547336992
"RibesNigrum.55845" 0.245951196199492 -0.583776013084418 0.193600035432818 0.667349915051099 0.857271613261189
"RibesNigrum.60267" -0.156501048350917 2.35531732122746 0.193551937487058 0.66738717257991 0.857284901821133
"RibesNigrum.34899" 0.263473976012071 0.652903483342571 0.193519963652179 0.667453370180455 0.857335362463333
"RibesNigrum.25076" -0.420827149330186 -1.472845503556 0.19518154589376 0.667514507797204 0.857379319813393
"RibesNigrum.8101" 0.380830162671802 -1.87997119030625 0.193331977274572 0.667604093869819 0.857459812351487
"RibesNigrum.21780" 0.467040941174944 0.0932738655503138 0.193269567102028 0.66765415262031 0.85748725138797
"RibesNigrum.455" 0.694901922268231 1.07234590883157 0.193238224409573 0.667679296043694 0.85748725138797
"RibesNigrum.32566" 0.531753501400017 -2.62638376588982 0.193062250988706 0.667779996616132 0.857563797037393
"RibesNigrum.5489" -0.358496689453197 -2.33992666363291 0.193089088135768 0.667798968348417 0.857563797037393
"RibesNigrum.52010" 0.211190189795097 0.802454617173892 0.193013011073342 0.66781966312895 0.857563797037393
"RibesNigrum.25696" -0.357137011057383 -1.81371787871111 0.193000845566704 0.667869803588486 0.857590731047885
"RibesNigrum.11959" 0.19257051461293 1.20826397764118 0.192919110245704 0.667907413595241 0.857590731047885
"RibesNigrum.38161" -0.317189231522389 1.59412539836071 0.192936578267177 0.667921405367206 0.857590731047885
"RibesNigrum.36237" 0.13499763970847 4.62900897459528 0.192899482270222 0.667951195360515 0.857594412616439
"RibesNigrum.39610" 0.445166227122263 2.91255575242136 0.192835164899774 0.668002853698334 0.85762616991281
"RibesNigrum.10895" -0.566088559838651 -2.58167779143898 0.192793094044909 0.668036649726396 0.857634992760947
"RibesNigrum.58077" 0.201016404893453 4.07463221861342 0.192740396704864 0.66807898840787 0.857654781636413
"RibesNigrum.48779" -0.142346695086115 1.91727049023951 0.19263870752195 0.668120245565628 0.857661785469621
"RibesNigrum.30443" -0.105804387740652 4.63801808319731 0.192578665721119 0.668168515940026 0.857661785469621
"RibesNigrum.31197" -0.376576382982363 -1.19119102048486 0.192606922261771 0.668186257136092 0.857661785469621
"RibesNigrum.1881" 0.208884253603862 1.40184455882014 0.192554943006287 0.668228043155221 0.857661785469621
"RibesNigrum.22623" 0.215711761008931 -0.0708058227779355 0.192487522255739 0.668241807705239 0.857661785469621
"RibesNigrum.21975" -0.167864770807122 0.173853760210085 0.192482318622517 0.668245992766074 0.857661785469621
"RibesNigrum.58352" -0.127335464174632 3.80424511746042 0.192446632289677 0.668274695601704 0.857661857493691
"RibesNigrum.16913" -0.121857346269477 4.15553615238921 0.192379613422111 0.6683286081383 0.857661857493691
"RibesNigrum.52372" 0.115512165183753 4.89965130703994 0.192316833913462 0.668379120633765 0.857661857493691
"RibesNigrum.21701" -0.123006513851199 5.55544139752183 0.19232020618965 0.668383664156117 0.857661857493691
"RibesNigrum.36231" -0.332008547418332 3.0385763069609 0.192353265828566 0.668390235386284 0.857661857493691
"RibesNigrum.54526" 0.331839877341382 -1.91002378654604 0.192272851418534 0.668454934587764 0.857661857493691
"RibesNigrum.58495" 0.267066397387446 1.38298314745044 0.192263643757992 0.668462343855461 0.857661857493691
