"","logFC","logCPM","F","PValue","FDR"
"RibesNigrum.52038",1.24342157242551,7.97980074342223,20.6817202580938,0.000583503778775838,0.0234683451630373
"RibesNigrum.11635",1.1003222159036,5.32949856258849,20.6515898970806,0.00058698662999349,0.0235754442494543
"RibesNigrum.43892",1.48293068602161,4.64482443814739,20.6651161002693,0.0005935649983271,0.0236935080911171
"RibesNigrum.16226",2.10002899895823,6.99042532180724,20.6235028778199,0.000598450183191023,0.0238287901692086
"RibesNigrum.52924",1.14138636087883,5.16195537837934,20.5215875705785,0.000602293289081599,0.0239518731965109
"RibesNigrum.36454",1.63128694012016,2.79328369997431,20.5305869504967,0.000603939223830505,0.0239873815908939
"RibesNigrum.892",2.37478480458019,3.84631090289188,20.5581441211489,0.000606217571018203,0.023990226730467
"RibesNigrum.45584",2.68367567169141,2.99879897093181,20.5424304965001,0.000608102436396245,0.023990226730467
"RibesNigrum.18626",1.2153168218509,5.73527587365966,20.4393105626357,0.000612220077143848,0.024046434448015
"RibesNigrum.38076",2.33403394353484,-0.389421896502352,20.397110913691,0.000617385110612132,0.0241599328174925
"RibesNigrum.12117",4.07854706434504,-0.135876682309558,20.4122261730909,0.000620074164129258,0.0242353894775134
"RibesNigrum.3353",1.91231388919184,1.12186062384648,20.3660904188736,0.00062121413554967,0.0242501900414206
"RibesNigrum.3084",1.52148663165453,6.41201091648362,20.3353232679445,0.000633592369857975,0.024493266200796
"RibesNigrum.43275",1.48697449588346,6.7017827252419,20.2923776351098,0.000639032101024444,0.0246314297623679
"RibesNigrum.889",2.35022309836754,3.94555000469269,20.2145021574656,0.000649035238614852,0.0249389245969089
"RibesNigrum.28872",2.34976927683979,0.0790357135599816,20.0945440843786,0.000655935859580125,0.0250905286378233
"RibesNigrum.5005",2.48912139154533,3.96259877737646,20.1528175264872,0.000657087893058851,0.0250905286378233
"RibesNigrum.2638",1.24379049095947,6.51991667133243,20.0811441388612,0.000657706768775742,0.0250905286378233
"RibesNigrum.33756",1.93530637042364,4.03844711617211,20.0947716019381,0.000664771699367925,0.0252434059907725
"RibesNigrum.41996",2.49421369447509,0.432556927956436,20.0939284007895,0.000664884084455898,0.0252434059907725
"RibesNigrum.49931",2.21608269942307,4.9338013005072,20.06104624773,0.000669284005813808,0.0253802056204679
"RibesNigrum.9405",4.00063898560852,2.4595874892008,26.73058432764,0.000678069356303084,0.0255855193443481
"RibesNigrum.1346",1.45321714216009,2.01298542396282,19.9261460947705,0.000678599665048688,0.0255855193443481
"RibesNigrum.58800",2.36264173809609,0.21361570851581,19.8843487842985,0.000688000806869891,0.0257088073333337
"RibesNigrum.47836",1.84421961512686,5.86023282082633,19.9149359739406,0.000689248491952878,0.0257088073333337
"RibesNigrum.31254",3.39539153107435,-0.487055129650355,19.8531175415974,0.000697903056441399,0.0258500046045167
"RibesNigrum.36446",1.9739679077705,2.51701070336045,19.7995825893157,0.000705500069759004,0.0259108361105852
"RibesNigrum.27889",2.60316142750019,8.41345719422659,19.7880208068104,0.000707153363120337,0.0259108361105852
"RibesNigrum.37952",1.06972327193226,5.02258266728224,19.6584652817187,0.000716523720825105,0.0260847389750433
"RibesNigrum.22378",6.28829016619051,3.60848133501415,19.7160393374667,0.000717548283987468,0.0260922180800648
"RibesNigrum.5674",1.48509269741795,2.36009360221548,19.62706341969,0.000721131859049998,0.0261926274095538
"RibesNigrum.40547",2.36278089408217,-0.0207013101625506,19.620019908857,0.000724098082546367,0.0262250512221934
"RibesNigrum.2899",1.45421978388504,2.05255930129073,19.6042961499441,0.000724494414375909,0.0262250512221934
"RibesNigrum.28853",1.67745477256103,1.36171956437298,19.5829547802306,0.000727662912913825,0.0262502541652967
"RibesNigrum.27728",3.0124378966129,7.07400110601091,19.6221626817471,0.000731372998133016,0.0262641877856514
"RibesNigrum.2067",1.51091400372419,4.9079315482874,19.6057559039604,0.000733820780097626,0.0262641877856514
"RibesNigrum.26657",1.23860424612355,4.7226743145159,19.5084984615292,0.000739642590418289,0.0263246648884739
"RibesNigrum.24580",1.6088982447868,1.59448317408269,19.4743175699505,0.000744043528488227,0.026366803939867
"RibesNigrum.13677",2.00199173288359,0.892605616689327,19.4298342081674,0.000750874110109522,0.0264982436870751
"RibesNigrum.494",2.93104549107824,3.65843655569802,19.4907386400708,0.00075125035858281,0.0264982436870751
"RibesNigrum.6283",0.96585475186809,4.65502572641809,19.4141723432006,0.000753296354571641,0.0264982436870751
"RibesNigrum.55176",4.91380382611668,5.7839551154435,19.4474914420685,0.000757928077493999,0.026563070916867
"RibesNigrum.50492",2.20354523338504,-0.0357979005269543,19.3263202779269,0.000767052799786655,0.026621432194041
"RibesNigrum.15652",1.28708889339683,4.9551337283468,19.3039686396404,0.000775356120139887,0.0267410019371622
"RibesNigrum.41104",1.05305342833238,4.91539648895653,19.2695523468274,0.000776097025114015,0.0267410019371622
"RibesNigrum.21826",1.78951782547851,4.26779079508768,19.3108807604172,0.000779479377190748,0.0267635949278772
"RibesNigrum.50005",2.31893587409699,3.97997562386782,19.2697785340195,0.000786102301879463,0.0268208182469883
"RibesNigrum.30837",2.08706346588984,5.90627067849526,19.2207033585896,0.000794095746859106,0.0269670852030383
"RibesNigrum.10553",1.3435758535425,3.43643836632064,19.1469670237659,0.000796052932672196,0.0269814952499834
"RibesNigrum.31872",2.08998636119936,4.6087789697811,19.1521230293544,0.000805424968060804,0.0271433224445431
"RibesNigrum.44303",1.8412083707653,1.87669971944537,19.0283691989174,0.000816788225100374,0.0273011249972165
"RibesNigrum.11367",1.34426767091394,2.82491050998239,18.961861651728,0.000827326881844746,0.0274231742916572
"RibesNigrum.25838",1.23166217627714,3.76935532075914,18.9392250485352,0.000831248423455246,0.0275030717581045
"RibesNigrum.41218",1.75177129377344,1.94246517133716,18.920751767592,0.000836609552263022,0.0275983965202722
"RibesNigrum.43025",1.29358965974016,3.57881161146149,18.8988739609521,0.000838292458460073,0.0275983965202722
"RibesNigrum.35774",1.19723525855827,5.97661808581377,18.8966770070926,0.000838677962944168,0.0275983965202722
"RibesNigrum.4626",1.79466116399466,3.7870978021975,18.9021228534956,0.000848344806123584,0.027858943767279
"RibesNigrum.17174",1.99554115384381,3.4965633554175,18.8675634780743,0.000854484633095832,0.0280028328216406
"RibesNigrum.1612",1.89063702262382,7.29904015052847,18.8611328292774,0.000855632793480789,0.0280090303334143
"RibesNigrum.16284",1.45284725107842,5.85399886309747,18.795273908096,0.000867495362070803,0.0283103405122592
"RibesNigrum.49231",2.56364983995861,4.01364596553196,18.7767200960552,0.000870871721183855,0.0283103405122592
"RibesNigrum.8950",1.18786511507005,4.00483667020478,18.7118117544057,0.000871866768460044,0.0283103405122592
"RibesNigrum.6000",2.43734046644776,-1.3434436091587,18.7068081585802,0.000872786038865013,0.0283113304297415
"RibesNigrum.2279",4.71454007560881,-1.97921300492737,18.7280491080196,0.000879801518025933,0.0284528937540968
"RibesNigrum.18081",2.08176792408973,6.44728357351893,18.7168081269313,0.000881879028590169,0.0284528937540968
"RibesNigrum.56766",1.83787677840743,0.506847733274923,18.6511914913547,0.000883080193832173,0.0284528937540968
"RibesNigrum.8488",3.79695473871713,-1.80955045253234,18.6751972075156,0.000884138410067218,0.0284528937540968
"RibesNigrum.21572",1.4595649122081,6.29037936062518,18.6753182524653,0.000889596519939479,0.0285082570886843
"RibesNigrum.59415",1.51496307376599,1.57307126226377,18.5380782415924,0.000904454594746781,0.028839335997061
"RibesNigrum.39824",1.55637652872219,4.86783167241043,18.5358077486241,0.00091612848253302,0.0290371708284645
"RibesNigrum.6872",2.15484856568145,-0.0907033331624777,18.4595320239024,0.000919650709076152,0.0291188766007839
"RibesNigrum.59416",1.67680752119572,1.23954448479423,18.4178029202524,0.00092784442733449,0.029236831970684
"RibesNigrum.42255",1.5913045836756,3.32885999169746,18.4639626907589,0.000930150071819905,0.029236831970684
"RibesNigrum.39026",2.79565804252437,7.92295415691232,18.3954267289614,0.000943758779633122,0.0294149918957217
"RibesNigrum.11061",1.86995355933393,2.10237375230344,18.3882520195951,0.000944670581695337,0.0294149918957217
"RibesNigrum.995",2.08586216704618,1.20726499259288,18.3655111835983,0.000949771351972615,0.0295449381306012
"RibesNigrum.23705",1.4274294724716,2.46136907514028,18.2629273107771,0.000959005284639538,0.029745038302734
"RibesNigrum.13664",2.44623481658598,-0.74559042918788,18.2408009550007,0.000963555595599854,0.0297991261575124
"RibesNigrum.20570",2.61539214080481,2.97104395988433,18.2851616779975,0.000966142020943525,0.0298142587861543
"RibesNigrum.2280",4.8580464427398,-2.33791114077502,18.2563447141575,0.000972093013819853,0.0299067787623833
"RibesNigrum.44974",1.56025324510315,6.34029903659581,18.240004385509,0.00097548637954782,0.0299067787623833
"RibesNigrum.56914",1.47053330759492,4.5699330878758,18.217039711514,0.000980278708256504,0.0299476574138876
"RibesNigrum.58224",1.74543138383187,0.604674291055597,18.1590798363899,0.000980580356711393,0.0299476574138876
"RibesNigrum.25328",1.69611491049957,3.29986498453261,18.2109807919034,0.000981547657890704,0.0299484857226537
"RibesNigrum.5807",7.17676611157966,-0.386697435407989,18.1997862666987,0.000983897208509189,0.0299914465835902
"RibesNigrum.44581",0.995441529945456,6.26287682705348,18.1331752440306,0.000986049737809898,0.0300006732061363
"RibesNigrum.18060",1.00096905144077,6.25578699731916,18.1330157012088,0.000986083532580672,0.0300006732061363
"RibesNigrum.20941",1.77672624954975,4.88609572046664,18.1787747751398,0.000988324853637779,0.030040171648643
"RibesNigrum.34714",1.6325405825769,4.54114445998507,18.1663588234077,0.000990952088219691,0.0300626550649048
"RibesNigrum.16607",1.86909264419292,3.20068527308213,18.1147711544464,0.00100195540545614,0.030223757088447
"RibesNigrum.37572",1.09010227434896,3.88983971875199,18.0499982112189,0.00100385241092319,0.0302373572505105
"RibesNigrum.42237",1.56300159451272,3.24801013800936,18.1038417686322,0.00100430476458342,0.0302373572505105
"RibesNigrum.4031",1.89042301939531,1.45892414044412,18.0433127632307,0.00101159299288176,0.0303706721915697
"RibesNigrum.36401",6.2701293250873,2.34974514575995,18.057366179721,0.00101436683349817,0.0303801367927242
"RibesNigrum.27328",2.50106932807811,-0.825701441597642,18.0021588812322,0.00101476943390025,0.0303801367927242
"RibesNigrum.413",1.94970326352831,2.83961590485707,17.9781292952203,0.00103179325441512,0.030616310555596
"RibesNigrum.7345",1.68322375806608,2.77840183873805,17.9725323337084,0.00103303728554538,0.030616310555596
"RibesNigrum.50675",1.18223818175481,4.03920499444951,17.9053558792153,0.00103570758543409,0.030622573856086
"RibesNigrum.27523",1.58748219063408,3.58045644839534,17.9424424831585,0.00103975528265839,0.030622573856086
"RibesNigrum.13951",1.58270324255335,4.63321733608038,17.9380661395264,0.00104073658895986,0.030622573856086
"RibesNigrum.20659",1.25213753333302,3.28869369082843,17.8429537897872,0.00104981215808304,0.0307359526503466
"RibesNigrum.1580",2.28570980742813,3.35463157514243,17.8915929943449,0.00105122393713185,0.0307485625871628
"RibesNigrum.40867",3.35917157468071,-1.12608414954384,17.8472125982115,0.00106135385186955,0.0308752197237011
"RibesNigrum.6738",1.10409172122695,3.63142650774699,17.7746926656547,0.0010654972389651,0.0309136283024041
"RibesNigrum.53481",1.49934525814414,2.78680585668275,17.759917230308,0.00107316132942301,0.031105078241529
"RibesNigrum.19881",1.53907795807879,3.75839886357735,17.7857867004431,0.00107556223474086,0.0311113776423037
"RibesNigrum.37570",1.24661110251721,3.58531425186573,17.7283172899134,0.00107630872611976,0.0311113776423037
"RibesNigrum.57472",2.36183359101235,0.211660350977716,17.7158798519276,0.00109200213334488,0.031342153938309
"RibesNigrum.37501",3.71733248120898,-1.79013030463043,19.693431416795,0.00109216396281544,0.031342153938309
"RibesNigrum.42188",2.96021411672455,3.39427364012497,17.6869086250064,0.0010989007396445,0.0315070964542176
"RibesNigrum.42827",1.22859041523682,9.16193058623331,17.5960720325582,0.00110784581352451,0.0316096263102408
"RibesNigrum.46276",2.11783717796987,1.05611695230242,17.6472325774743,0.00110843073361396,0.0316096263102408
"RibesNigrum.38439",3.24356221918834,6.25586026694985,17.6391147517604,0.00111039241554869,0.0316372450848728
"RibesNigrum.11232",1.03563603895318,4.82091574290873,17.5487726390128,0.00111938518780327,0.0318649649439547
"RibesNigrum.16251",3.13181333917083,-0.495402745024882,17.5859861731041,0.00112333109521413,0.0319334734208875
"RibesNigrum.15999",1.84263386181763,3.18966293881993,17.5814341065205,0.00112444781215978,0.0319334734208875
"RibesNigrum.22001",1.54699431300972,4.18830071656897,17.5410128627958,0.00113442079936058,0.0321367558726854
"RibesNigrum.37246",1.60746684252979,2.61248863593901,17.526097383705,0.00113498619817828,0.0321367558726854
"RibesNigrum.16779",3.22748436053637,1.27993749716085,17.5340022545699,0.00113616094580485,0.0321414482838968
"RibesNigrum.8433",1.59858372153531,2.60762211524341,17.4660425544627,0.00114957246547435,0.0324057356771857
"RibesNigrum.59770",2.90636171721244,3.73507128749484,17.4518747516788,0.00115677916193566,0.0325256515593052
"RibesNigrum.22055",1.08760050247254,3.16244194249842,17.3988687957284,0.00115688965959354,0.0325256515593052
"RibesNigrum.59066",2.899429604047,3.73805992084382,17.4135181191174,0.00116655745826974,0.0326834641022136
"RibesNigrum.30053",2.04755134840708,4.23376626931852,17.3902177528663,0.00117254435502122,0.0327921228137367
"RibesNigrum.38302",2.57958604060439,-0.781383205926139,17.3192784217626,0.00118157389734617,0.0329100785475053
"RibesNigrum.9307",2.27609158282935,0.247431133136793,17.3509053400401,0.00118272662214232,0.0329100785475053
"RibesNigrum.59282",1.06877045128856,6.56309846118437,17.2648565362653,0.00119165875535405,0.0330432258904034
"RibesNigrum.33344",1.64572629206327,1.83479834759271,17.263956426013,0.00119189635675499,0.0330432258904034
"RibesNigrum.59721",3.24803838619885,-1.60818968878811,17.2826955076361,0.00119707657393157,0.0331291721859394
"RibesNigrum.6739",1.08835880781859,3.63172825623285,17.2341774713671,0.00119978820217189,0.0331753935694299
"RibesNigrum.36329",1.03578145687878,5.61925932131074,17.1801286314251,0.00121426752328781,0.0333729747082052
"RibesNigrum.56188",2.43150280714309,0.767422219722121,19.1069397933757,0.00121654017063294,0.0334066125821911
"RibesNigrum.33080",1.41714591304095,2.3726375554824,17.1347926195279,0.00122656945957807,0.0335376638252014
"RibesNigrum.6688",2.25488879478115,0.53204542075385,17.1566818784624,0.00123456596379051,0.033628477911094
"RibesNigrum.4351",1.27340975503678,3.62925253505821,17.1105181576478,0.00123606362081341,0.033628477911094
"RibesNigrum.37044",2.09083609885156,3.52565667554533,17.1356501571038,0.00124033638174902,0.0336825874716395
"RibesNigrum.19811",2.81786531193125,3.78039889216739,17.0913008522138,0.00125260747527384,0.0339686895172245
"RibesNigrum.31603",1.24592755015267,4.2259407682469,17.056439977773,0.0012561509133133,0.0339954114443945
"RibesNigrum.46145",1.7126222614391,0.793889607949453,17.0137403924529,0.00126013296658064,0.0339954114443945
"RibesNigrum.55892",3.05112509383413,-1.93880613867814,16.9949643659852,0.00126543393557033,0.0340765177338084
"RibesNigrum.6737",1.11033108709008,3.6100386662132,16.9945885852534,0.00126554029255652,0.0340765177338084
"RibesNigrum.58795",3.21857492609834,2.52104665729962,17.018594461478,0.00127303146915419,0.0341915214320721
"RibesNigrum.32675",0.935020838056346,5.30900707340649,16.9481618972649,0.00127876067850706,0.0343164639032551
"RibesNigrum.37951",1.75027894371381,3.68240751235483,16.9636913675221,0.00128871113971579,0.034474816867734
"RibesNigrum.47940",1.06923482912206,5.94013539613457,16.908895698705,0.00129006742104518,0.034474816867734
"RibesNigrum.40277",1.90630240935637,3.38125176206093,16.8952156879459,0.00130858270380114,0.0347074050348721
"RibesNigrum.51822",2.05068168648152,-0.98190575150505,16.8351345648719,0.00131162258231423,0.0347301959576371
"RibesNigrum.10738",1.40397991045278,2.94353727849655,16.8380532964657,0.0013145221826495,0.0347780644569079
"RibesNigrum.17032",2.48987378477704,5.63485100449965,16.8543716424547,0.00132060519131506,0.0348521605336784
